Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2019-03-20 00:00:00-04:00,44.375737368520994,45.152547444755115,44.018310490038075,44.835628509521484,124140800,0.0,0.0,AAPL
2019-03-21 00:00:00-04:00,45.2788486767774,46.782424185578755,45.22880730216157,46.4869499206543,204136800,0.0,0.0,AAPL
2019-03-22 00:00:00-04:00,46.546512238552936,47.10648249507304,45.45993505954188,45.52427291870117,169630800,0.0,0.0,AAPL
2019-03-25 00:00:00-04:00,45.633876819634864,45.7458708587234,44.4639023409663,44.97383117675781,175381200,0.0,0.0,AAPL
2019-03-26 00:00:00-04:00,45.66962270436676,45.96033017793337,43.98256747013785,44.50917434692383,199202000,0.0,0.0,AAPL
2019-03-27 00:00:00-04:00,44.97621952108113,45.21688566494624,44.45199411345279,44.90950012207031,119393600,0.0,0.0,AAPL
2019-03-28 00:00:00-04:00,45.023874875034785,45.16922862786753,44.68551117609868,44.96907043457031,83121600,0.0,0.0,AAPL
2019-03-29 00:00:00-04:00,45.23356445269698,45.2931356005877,44.926175293457625,45.26215744018555,94256000,0.0,0.0,AAPL
2019-04-01 00:00:00-04:00,45.66485812631572,45.67438790998863,44.8880516813076,45.56954574584961,111448000,0.0,0.0,AAPL
2019-04-02 00:00:00-04:00,45.5337998404147,46.33682135310815,45.52427005695858,46.23197555541992,91062800,0.0,0.0,AAPL
2019-04-03 00:00:00-04:00,46.0485014625707,46.822926454826096,46.02467154689668,46.54890060424805,93087200,0.0,0.0,AAPL
2019-04-04 00:00:00-04:00,46.41546260570076,46.79195276656098,46.02229441102144,46.629920959472656,76457200,0.0,0.0,AAPL
2019-04-05 00:00:00-04:00,46.811005131413616,46.965892290363215,46.68709613144077,46.94206237792969,74106400,0.0,0.0,AAPL
2019-04-08 00:00:00-04:00,46.80386254716306,47.71172632732698,46.78479934209682,47.68075180053711,103526800,0.0,0.0,AAPL
2019-04-09 00:00:00-04:00,47.733164400421316,48.33602404124384,47.47343146891006,47.53776931762695,143072800,0.0,0.0,AAPL
2019-04-10 00:00:00-04:00,47.34238048248308,47.833249790891394,47.22323818776864,47.80465316772461,86781200,0.0,0.0,AAPL
2019-04-11 00:00:00-04:00,47.85946596865772,47.89520720622881,47.285199178784595,47.40672302246094,83603200,0.0,0.0,AAPL
2019-04-12 00:00:00-04:00,47.4662953407457,47.690283464181285,46.753826657487316,47.38766098022461,111042800,0.0,0.0,AAPL
2019-04-15 00:00:00-04:00,47.31855853470994,47.621181009035936,47.182734561059235,47.47344207763672,70146400,0.0,0.0,AAPL
2019-04-16 00:00:00-04:00,47.528248000421726,47.98336882392176,47.313789678479274,47.478206634521484,102785600,0.0,0.0,AAPL
2019-04-17 00:00:00-04:00,47.54730369870625,48.462319253167394,47.325700783597725,48.402748107910156,115627200,0.0,0.0,AAPL
2019-04-18 00:00:00-04:00,48.400362590881734,48.64579541672132,48.25739402484164,48.57669448852539,96783200,0.0,0.0,AAPL
2019-04-22 00:00:00-04:00,48.331267903197975,48.83404857594951,48.214507135311784,48.736351013183594,77758000,0.0,0.0,AAPL
2019-04-23 00:00:00-04:00,48.71252407529548,49.503630774436516,48.58623351509709,49.439292907714844,93292000,0.0,0.0,AAPL
2019-04-24 00:00:00-04:00,49.4106933007407,49.6775708811361,49.33682565873371,49.363037109375,70162400,0.0,0.0,AAPL
2019-04-25 00:00:00-04:00,49.28440380449955,49.50600673522847,48.8769355424073,48.915061950683594,74172800,0.0,0.0,AAPL
2019-04-26 00:00:00-04:00,48.82451383821142,48.848343752952516,48.162082930875414,48.68154525756836,74596400,0.0,0.0,AAPL
2019-04-29 00:00:00-04:00,48.705367877898986,49.079476422813116,48.576695801391914,48.755409240722656,88818800,0.0,0.0,AAPL
2019-04-30 00:00:00-04:00,48.38606647084663,48.467082355820594,47.444843102407766,47.816566467285156,186139600,0.0,0.0,AAPL
2019-05-01 00:00:00-04:00,50.01117521030859,51.30505889994742,49.8562880319381,50.16367721557617,259309200,0.0,0.0,AAPL
2019-05-02 00:00:00-04:00,50.00162852825814,50.67120752436083,49.59416398853506,49.83721160888672,127985200,0.0,0.0,AAPL
2019-05-03 00:00:00-04:00,50.251831720650216,50.47820133000278,50.09456303527242,50.456756591796875,83569600,0.0,0.0,AAPL
2019-05-06 00:00:00-04:00,48.679157328406795,49.763352940920356,48.490914101974354,49.67757034301758,129772400,0.0,0.0,AAPL
2019-05-07 00:00:00-04:00,49.05802599276639,49.42498261248666,47.85468824698724,48.33840560913086,155054800,0.0,0.0,AAPL
2019-05-08 00:00:00-04:00,48.109661555748396,48.92936120017659,48.073920318435675,48.34794616699219,105358000,0.0,0.0,AAPL
2019-05-09 00:00:00-04:00,47.752234575494825,48.05723858660724,46.86105245762417,47.828487396240234,139634400,0.0,0.0,AAPL
2019-05-10 00:00:00-04:00,47.2233110420529,47.565372181315134,46.11102196215222,47.16590118408203,164834800,0.1925,0.0,AAPL
2019-05-13 00:00:00-04:00,44.90064671970861,45.32403198718554,43.738123877782556,44.42463302612305,229722400,0.0,0.0,AAPL
2019-05-14 00:00:00-04:00,44.58968654744338,45.37666024246978,44.35048432829495,45.127891540527344,146118800,0.0,0.0,AAPL
2019-05-15 00:00:00-04:00,44.55619868228515,45.86702583004832,44.496398127096036,45.668487548828125,106178800,0.0,0.0,AAPL
2019-05-16 00:00:00-04:00,45.42689968507999,46.03925685450639,45.170951528362195,45.46756362915039,132125600,0.0,0.0,AAPL
2019-05-17 00:00:00-04:00,44.714074297471804,45.663707510433305,44.673410353458074,45.209224700927734,131516400,0.0,0.0,AAPL
2019-05-20 00:00:00-04:00,43.89839489959819,44.09693319133087,43.123378349333606,43.795536041259766,154449200,0.0,0.0,AAPL
2019-05-21 00:00:00-04:00,44.30503541950881,44.97001729820006,44.18064924329761,44.635135650634766,113459200,0.0,0.0,AAPL
2019-05-22 00:00:00-04:00,44.17107963556311,44.422242678436454,43.666362841765874,43.721378326416016,118994400,0.0,0.0,AAPL
2019-05-23 00:00:00-04:00,43.008562935243226,43.18557025463366,42.53254916971738,42.975074768066406,146118800,0.0,0.0,AAPL
2019-05-24 00:00:00-04:00,43.10423046560386,43.568283261133196,42.72629059759477,42.81001281738281,94858800,0.0,0.0,AAPL
2019-05-28 00:00:00-04:00,42.79806098088244,43.19752825231062,42.55646805143749,42.63301086425781,111792800,0.0,0.0,AAPL
2019-05-29 00:00:00-04:00,42.200059369611644,42.900923841188686,42.099594865311815,42.42969512939453,113924800,0.0,0.0,AAPL
2019-05-30 00:00:00-04:00,42.56603133944261,42.87220986761559,42.25985281126963,42.64975357055664,84873600,0.0,0.0,AAPL
2019-05-31 00:00:00-04:00,42.154596523878126,42.575594670315766,41.85798817518111,41.87712478637695,108174400,0.0,0.0,AAPL
2019-06-03 00:00:00-04:00,42.0039165147465,42.558863836181885,40.72896808562691,41.45375061035156,161584400,0.0,0.0,AAPL
2019-06-04 00:00:00-04:00,41.96564616438153,43.0157439669586,41.74558051747907,42.97029495239258,123872000,0.0,0.0,AAPL
2019-06-05 00:00:00-04:00,44.0801764153884,44.25001156521852,43.3290817336173,43.663963317871094,119093600,0.0,0.0,AAPL
2019-06-06 00:00:00-04:00,43.79314581301077,44.36483901115955,43.57068583552247,44.30503845214844,90105200,0.0,0.0,AAPL
2019-06-07 00:00:00-04:00,44.613599067232066,45.90768378892111,44.43659178289126,45.48429489135742,122737600,0.0,0.0,AAPL
2019-06-10 00:00:00-04:00,45.881376473575656,46.73293577866847,45.835927468539325,46.0655632019043,104883600,0.0,0.0,AAPL
2019-06-11 00:00:00-04:00,46.61094078992602,46.88363115164734,46.30954733221378,46.59897994995117,107731600,0.0,0.0,AAPL
2019-06-12 00:00:00-04:00,46.393273742142995,46.87646328917654,46.259321071663166,46.45068359375,73012800,0.0,0.0,AAPL
2019-06-13 00:00:00-04:00,46.57266682669041,47.07259854029726,46.30954660107747,46.441104888916016,86698400,0.0,0.0,AAPL
2019-06-14 00:00:00-04:00,45.8191886319466,46.30715958311369,45.52018583958195,46.10383987426758,75046000,0.0,0.0,AAPL
2019-06-17 00:00:00-04:00,46.14211377579519,46.63487348967202,45.96749715069551,46.37892532348633,58676400,0.0,0.0,AAPL
2019-06-18 00:00:00-04:00,46.8955931379687,47.90980815375586,46.69466416124891,47.46967697143555,106204000,0.0,0.0,AAPL
2019-06-19 00:00:00-04:00,47.76389951339883,47.811742879326864,47.1969913965281,47.3309440612793,84496800,0.0,0.0,AAPL
2019-06-20 00:00:00-04:00,47.92895592124832,47.986365777928654,47.3692235058782,47.71128463745117,86056000,0.0,0.0,AAPL
2019-06-21 00:00:00-04:00,47.553403383165076,48.04376867773491,47.397919745896615,47.54861831665039,191202400,0.0,0.0,AAPL
2019-06-24 00:00:00-04:00,47.491204251365325,47.87871430604713,47.402700603352024,47.50077438354492,72881600,0.0,0.0,AAPL
2019-06-25 00:00:00-04:00,47.46488790932587,47.663426161251905,46.7137931929715,46.7807731628418,84281200,0.0,0.0,AAPL
2019-06-26 00:00:00-04:00,47.30702234220642,48.07725375444767,47.20655785147097,47.7926025390625,104270000,0.0,0.0,AAPL
2019-06-27 00:00:00-04:00,47.90980612080103,48.215988288918595,47.737583898017675,47.77824783325195,83598800,0.0,0.0,AAPL
2019-06-28 00:00:00-04:00,47.52470699920637,47.72085461978885,47.13480976672624,47.34291458129883,124442400,0.0,0.0,AAPL
2019-07-01 00:00:00-04:00,48.59871477331292,48.91446345681218,47.99592415477376,48.21120834350586,109012000,0.0,0.0,AAPL
2019-07-02 00:00:00-04:00,48.177720388644275,48.5891485023053,48.165759547562075,48.493465423583984,67740800,0.0,0.0,AAPL
2019-07-03 00:00:00-04:00,48.62502124767299,48.90249666609173,48.48389283052297,48.895320892333984,45448000,0.0,0.0,AAPL
2019-07-05 00:00:00-04:00,48.641772747995475,49.05559156534589,48.534128829376186,48.85226821899414,69062000,0.0,0.0,AAPL
2019-07-08 00:00:00-04:00,48.03420974375056,48.17533821437869,47.46012572597742,47.84524154663086,101354400,0.0,0.0,AAPL
2019-07-09 00:00:00-04:00,47.649076111025046,48.20163259281211,47.55578740176146,48.13705062866211,82312000,0.0,0.0,AAPL
2019-07-10 00:00:00-04:00,48.28297482406582,48.73267256467266,48.21360412874839,48.61307144165039,71588400,0.0,0.0,AAPL
2019-07-11 00:00:00-04:00,48.63220334558516,48.890542184265826,48.24948197897164,48.25904846191406,80767200,0.0,0.0,AAPL
2019-07-12 00:00:00-04:00,48.426486993480296,48.797251151333036,48.36668644059876,48.62981033325195,70380800,0.0,0.0,AAPL
2019-07-15 00:00:00-04:00,48.81878382184684,49.2445635130071,48.79725649643611,49.086692810058594,67789600,0.0,0.0,AAPL
2019-07-16 00:00:00-04:00,48.93837836621987,49.30196674070282,48.6776488381085,48.91685104370117,67467200,0.0,0.0,AAPL
2019-07-17 00:00:00-04:00,48.80921787684371,49.05798660085317,48.622640421352486,48.64177703857422,56430000,0.0,0.0,AAPL
2019-07-18 00:00:00-04:00,48.797247972159944,49.246949268510306,48.725486583390186,49.1943244934082,74162400,0.0,0.0,AAPL
2019-07-19 00:00:00-04:00,49.22542643455206,49.39526162771868,48.40496451880691,48.45998001098633,83717200,0.0,0.0,AAPL
2019-07-22 00:00:00-04:00,48.71352085937351,49.56986507297719,48.70395437846678,49.567474365234375,89111600,0.0,0.0,AAPL
2019-07-23 00:00:00-04:00,49.86409221822159,49.97173247823495,49.58422243227659,49.954986572265625,73420800,0.0,0.0,AAPL
2019-07-24 00:00:00-04:00,49.67512729577653,50.029145578681785,49.5555261792605,49.914329528808594,59966400,0.0,0.0,AAPL
2019-07-25 00:00:00-04:00,49.96694498582467,50.050667211733845,49.45026738292767,49.51963806152344,55638400,0.0,0.0,AAPL
2019-07-26 00:00:00-04:00,49.62966910862703,50.16787403340951,49.548341240422246,49.691864013671875,70475600,0.0,0.0,AAPL
2019-07-29 00:00:00-04:00,49.864083402776956,50.385542354621876,49.85929833764082,50.155906677246094,86693600,0.0,0.0,AAPL
2019-07-30 00:00:00-04:00,49.93586587243436,50.27075124912288,49.589023301883856,49.940650939941406,135742800,0.0,0.0,AAPL
2019-07-31 00:00:00-04:00,51.76813356725592,52.95218358731956,50.54341961599089,50.95962905883789,277125600,0.0,0.0,AAPL
2019-08-01 00:00:00-04:00,51.165354806371035,52.15326117014312,49.452669637980264,49.85691833496094,216071600,0.0,0.0,AAPL
2019-08-02 00:00:00-04:00,49.163234154260714,49.37851470178692,48.23034691506533,48.802040100097656,163448400,0.0,0.0,AAPL
2019-08-05 00:00:00-04:00,47.35964892958403,47.51751962109188,46.0655640412733,46.24735641479492,209572000,0.0,0.0,AAPL
2019-08-06 00:00:00-04:00,46.957786951818015,47.37878519253508,46.414796893585645,47.12283706665039,143299200,0.0,0.0,AAPL
2019-08-07 00:00:00-04:00,46.742503985009016,47.73519168066867,46.362173353172416,47.61080551147461,133457600,0.0,0.0,AAPL
2019-08-08 00:00:00-04:00,47.88828556685008,48.68482942826137,47.6945323451434,48.66090774536133,108038000,0.0,0.0,AAPL
2019-08-09 00:00:00-04:00,48.3343596886464,48.68491980321308,47.851734087471264,48.259925842285156,98478800,0.1925,0.0,AAPL
2019-08-12 00:00:00-04:00,47.93097076329877,48.51444257030938,47.81811826695935,48.13746643066406,89927600,0.0,0.0,AAPL
2019-08-13 00:00:00-04:00,48.26712420599327,50.9371579045492,48.13746218750722,50.17600631713867,188874000,0.0,0.0,AAPL
2019-08-14 00:00:00-04:00,48.780964420477915,49.56852841372435,48.644099355992225,48.682518005371094,146189600,0.0,0.0,AAPL
2019-08-15 00:00:00-04:00,48.85298987534668,49.2563746314281,47.942967055319286,48.439998626708984,108909600,0.0,0.0,AAPL
2019-08-16 00:00:00-04:00,49.049880924057916,49.741401862998586,48.94423148463047,49.58292770385742,110481600,0.0,0.0,AAPL
2019-08-19 00:00:00-04:00,50.57218589365761,51.078820332819284,50.430521259871156,50.50735855102539,97654400,0.0,0.0,AAPL
2019-08-20 00:00:00-04:00,50.634620585098965,51.2276951856261,50.50015898015101,50.509761810302734,107537200,0.0,0.0,AAPL
2019-08-21 00:00:00-04:00,51.14125698244228,51.29972750063154,50.807502749106995,51.05721664428711,86141600,0.0,0.0,AAPL
2019-08-22 00:00:00-04:00,51.18927999555581,51.489418835377954,50.6034083940143,51.013999938964844,89014800,0.0,0.0,AAPL
2019-08-23 00:00:00-04:00,50.28644175640808,50.91553502757432,48.26230791444265,48.656089782714844,187272000,0.0,0.0,AAPL
2019-08-26 00:00:00-04:00,49.429264742992345,49.74861290398016,49.23717515529538,49.580535888671875,104174400,0.0,0.0,AAPL
2019-08-27 00:00:00-04:00,49.90947476394263,50.075151947312705,48.869793649344935,49.02106475830078,103493200,0.0,0.0,AAPL
2019-08-28 00:00:00-04:00,49.00667191279658,49.395650682194926,48.819385567248915,49.35002899169922,63755200,0.0,0.0,AAPL
2019-08-29 00:00:00-04:00,50.06316401304191,50.260056872342915,49.62136047132866,50.18561935424805,83962000,0.0,0.0,AAPL
2019-08-30 00:00:00-04:00,50.46173818969739,50.5313687808023,49.751007883111264,50.12078094482422,84573600,0.0,0.0,AAPL
2019-09-03 00:00:00-04:00,49.56612247903739,49.69818428979416,49.03547910827453,49.39084243774414,80092000,0.0,0.0,AAPL
2019-09-04 00:00:00-04:00,50.036742667870506,50.29846283883695,49.77982574387522,50.22883224487305,76752400,0.0,0.0,AAPL
2019-09-05 00:00:00-04:00,50.903553620893206,51.37657278490871,50.785897861950716,51.21089553833008,95654800,0.0,0.0,AAPL
2019-09-06 00:00:00-04:00,51.39577117230135,51.48461108870742,51.0259981022255,51.20608139038086,77449200,0.0,0.0,AAPL
2019-09-09 00:00:00-04:00,51.58545739982879,51.96963654756328,50.68024137405337,51.424583435058594,109237600,0.0,0.0,AAPL
2019-09-10 00:00:00-04:00,51.3501518092004,52.05127566981013,50.833914491991756,52.032066345214844,127111600,0.0,0.0,AAPL
2019-09-11 00:00:00-04:00,52.3610251708255,53.71525152055803,52.27938461882768,53.68643569946289,177158400,0.0,0.0,AAPL
2019-09-12 00:00:00-04:00,53.97697494678176,54.36595374868243,53.51115883577232,53.566383361816406,128906800,0.0,0.0,AAPL
2019-09-13 00:00:00-04:00,52.82443464006696,53.014120770564304,52.10890468762575,52.524295806884766,159053200,0.0,0.0,AAPL
2019-09-16 00:00:00-04:00,52.27937831072937,52.855647033642335,52.23855987155783,52.800418853759766,84632400,0.0,0.0,AAPL
2019-09-17 00:00:00-04:00,52.8148243007248,53.021319935148554,52.61312824901063,52.99250411987305,73274800,0.0,0.0,AAPL
2019-09-18 00:00:00-04:00,53.07894858894895,53.50874942392138,52.68996985697935,53.489540100097656,101360000,0.0,0.0,AAPL
2019-09-19 00:00:00-04:00,53.307052941713785,53.72724727960935,52.91327096589523,53.05493927001953,88242400,0.0,0.0,AAPL
2019-09-20 00:00:00-04:00,53.155788377866706,53.43911767399923,52.2169532408371,52.279380798339844,221652400,0.0,0.0,AAPL
2019-09-23 00:00:00-04:00,52.57231436011538,52.78601305088982,52.26016925822585,52.51708984375,76662000,0.0,0.0,AAPL
2019-09-24 00:00:00-04:00,53.07174949586762,53.42231327005474,52.149723866608696,52.26737594604492,124763200,0.0,0.0,AAPL
2019-09-25 00:00:00-04:00,52.47627997233017,53.18460696208919,52.1377224527618,53.071754455566406,87613600,0.0,0.0,AAPL
2019-09-26 00:00:00-04:00,52.82443558822323,53.050140581036125,52.54350607497872,52.79802322387695,75334000,0.0,0.0,AAPL
2019-09-27 00:00:00-04:00,52.95409101125522,53.054940879557066,52.17133028274097,52.54110336303711,101408000,0.0,0.0,AAPL
2019-09-30 00:00:00-04:00,53.04053666142086,53.924147350243985,53.01412429579234,53.777679443359375,103909600,0.0,0.0,AAPL
2019-10-01 00:00:00-04:00,54.041788672136505,54.79813691460626,53.83288959473361,53.92653274536133,139223200,0.0,0.0,AAPL
2019-10-02 00:00:00-04:00,53.5591677213098,53.68402648733403,52.32739692001443,52.57471466064453,138449200,0.0,0.0,AAPL
2019-10-03 00:00:00-04:00,52.44745145389446,53.05493574126126,51.655087971892826,53.02132034301758,114426000,0.0,0.0,AAPL
2019-10-04 00:00:00-04:00,54.17865934180888,54.622866267592265,53.7584649875072,54.50761032104492,138478800,0.0,0.0,AAPL
2019-10-07 00:00:00-04:00,54.32992525189106,55.208728860944525,54.22667560102354,54.51961135864258,122306000,0.0,0.0,AAPL
2019-10-08 00:00:00-04:00,54.221885178414524,54.75973164617533,53.86411835463812,53.880924224853516,111820000,0.0,0.0,AAPL
2019-10-09 00:00:00-04:00,54.512420654296875,54.69490376434556,54.17866638461821,54.512420654296875,74770400,0.0,0.0,AAPL
2019-10-10 00:00:00-04:00,54.728517233423744,55.33119839486909,54.577249742952276,55.24715805053711,113013600,0.0,0.0,AAPL
2019-10-11 00:00:00-04:00,55.93387223570824,57.059993724351415,55.78020129962542,56.716636657714844,166795600,0.0,0.0,AAPL
2019-10-14 00:00:00-04:00,56.40209788273689,57.17765940060341,56.346873353684806,56.635005950927734,96427600,0.0,0.0,AAPL
2019-10-15 00:00:00-04:00,56.75985808213798,57.062396724114954,56.39729167013194,56.5029411315918,87360000,0.0,0.0,AAPL
2019-10-16 00:00:00-04:00,56.034714997954104,56.48372515630135,55.99389655879597,56.27482604980469,73903200,0.0,0.0,AAPL
2019-10-17 00:00:00-04:00,56.447710219951496,56.70222736637808,56.070737747547255,56.49333190917969,67585200,0.0,0.0,AAPL
2019-10-18 00:00:00-04:00,56.327655968301634,57.045589398505086,56.255621913343404,56.7646598815918,97433600,0.0,0.0,AAPL
2019-10-21 00:00:00-04:00,57.03118520017032,57.864370947488375,56.983163716549996,57.749114990234375,87247200,0.0,0.0,AAPL
2019-10-22 00:00:00-04:00,57.90518270314261,58.15489658740651,57.53540962798938,57.61705017089844,82293600,0.0,0.0,AAPL
2019-10-23 00:00:00-04:00,58.13088106904136,58.40460749311298,57.91958219298484,58.39019775390625,75828800,0.0,0.0,AAPL
2019-10-24 00:00:00-04:00,58.70955335592496,58.7791876143368,58.06125423337426,58.48625183105469,69275200,0.0,0.0,AAPL
2019-10-25 00:00:00-04:00,58.38541307794069,59.24260775751769,58.318182266358356,59.20659255981445,73477200,0.0,0.0,AAPL
2019-10-28 00:00:00-04:00,59.408277532037836,59.84768120784419,59.24020052419486,59.799659729003906,96572800,0.0,0.0,AAPL
2019-10-29 00:00:00-04:00,59.7804471734003,59.967733495416816,58.24373795075097,58.4166145324707,142839600,0.0,0.0,AAPL
2019-10-30 00:00:00-04:00,58.769586633499244,58.89924866845541,57.91719523037346,58.409420013427734,124522000,0.0,0.0,AAPL
2019-10-31 00:00:00-04:00,59.365060070154456,59.82847265948915,56.96874904224295,59.73002624511719,139162000,0.0,0.0,AAPL
