Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2019-06-21 00:00:00-04:00,3.8091960649060783,3.858330959221177,3.759564657724691,3.766016721725464,434428000,0.0,0.0,NVDA
2019-06-24 00:00:00-04:00,3.7873585064817115,3.8178817434588725,3.7402087138632987,3.788351058959961,282948000,0.0,0.0,NVDA
2019-06-25 00:00:00-04:00,3.793314873315135,3.8682580400374236,3.756339566268819,3.7590692043304443,311868000,0.0,0.0,NVDA
2019-06-26 00:00:00-04:00,3.8863724455700694,4.013180360056078,3.873468318003197,3.9521336555480957,584072000,0.0,0.0,NVDA
2019-06-27 00:00:00-04:00,4.037746947876291,4.0697590054385415,4.001764208089538,4.0506510734558105,445440000,0.0,0.0,NVDA
2019-06-28 00:00:00-04:00,4.094575043244307,4.103756980405827,4.028813837951612,4.075467109680176,397668000,0.0,0.0,NVDA
2019-07-01 00:00:00-04:00,4.282429770761454,4.316675433416628,4.086138206588349,4.123610019683838,709756000,0.0,0.0,NVDA
2019-07-02 00:00:00-04:00,4.10698294598494,4.1280764589695265,4.012683843586055,4.025835990905762,400228000,0.0,0.0,NVDA
2019-07-03 00:00:00-04:00,4.049164102336375,4.054871872238148,3.978936144492796,4.038741588592529,246636000,0.0,0.0,NVDA
2019-07-05 00:00:00-04:00,3.9804238132017913,3.9848905356213633,3.912925044092125,3.9762051105499268,396552000,0.0,0.0,NVDA
2019-07-08 00:00:00-04:00,3.9166477915283986,3.935507708463473,3.8712353210074615,3.901262044906616,329788000,0.0,0.0,NVDA
2019-07-09 00:00:00-04:00,3.8590755684712126,3.9317853634338737,3.846419695875436,3.9037437438964844,342860000,0.0,0.0,NVDA
2019-07-10 00:00:00-04:00,3.947171065308045,4.02931058133632,3.933274383924666,3.971986770629883,452076000,0.0,0.0,NVDA
2019-07-11 00:00:00-04:00,4.044943518767323,4.167036442066633,4.00772020507464,4.126338958740234,682560000,0.0,0.0,NVDA
2019-07-12 00:00:00-04:00,4.154134846043525,4.230319077968762,4.154134846043525,4.159346103668213,506392000,0.0,0.0,NVDA
2019-07-15 00:00:00-04:00,4.180437961065009,4.196567767290937,4.122617637138921,4.150907039642334,289840000,0.0,0.0,NVDA
2019-07-16 00:00:00-04:00,4.136016156065329,4.173239462746834,4.09060346632108,4.146190643310547,341444000,0.0,0.0,NVDA
2019-07-17 00:00:00-04:00,4.1479286938305515,4.218405115242195,4.118646270379244,4.211456775665283,348204000,0.0,0.0,NVDA
2019-07-18 00:00:00-04:00,4.221879640377553,4.285903767102195,4.165299893357531,4.223120212554932,442192000,0.0,0.0,NVDA
2019-07-19 00:00:00-04:00,4.261337115323473,4.267788943467835,4.17398586566886,4.179941654205322,344896000,0.0,0.0,NVDA
2019-07-22 00:00:00-04:00,4.201282562002257,4.264314135155811,4.1938377091150825,4.251410007476807,315940000,0.0,0.0,NVDA
2019-07-23 00:00:00-04:00,4.290619967285724,4.36109593748177,4.274985725013915,4.3591108322143555,428176000,0.0,0.0,NVDA
2019-07-24 00:00:00-04:00,4.402290445777163,4.439265757152226,4.326354717535327,4.433557987213135,366236000,0.0,0.0,NVDA
2019-07-25 00:00:00-04:00,4.392115142493998,4.404771252642297,4.279204123683019,4.302530765533447,392700000,0.0,0.0,NVDA
2019-07-26 00:00:00-04:00,4.329579836157786,4.391122351603324,4.329579836157786,4.34446907043457,274160000,0.0,0.0,NVDA
2019-07-29 00:00:00-04:00,4.337272389733334,4.35439522088235,4.250169641994567,4.3382649421691895,248160000,0.0,0.0,NVDA
2019-07-30 00:00:00-04:00,4.291859504059564,4.366058120377159,4.277466311043389,4.353898525238037,197772000,0.0,0.0,NVDA
2019-07-31 00:00:00-04:00,4.322382269179052,4.32337529483997,4.144702620536477,4.186889171600342,359416000,0.0,0.0,NVDA
2019-08-01 00:00:00-04:00,4.197311947079872,4.287640842295191,4.040477307617723,4.09259033203125,421212000,0.0,0.0,NVDA
2019-08-02 00:00:00-04:00,4.000027656555176,4.0692635084057995,3.9526300865301973,4.000027656555176,428348000,0.0,0.0,NVDA
2019-08-05 00:00:00-04:00,3.8166408797478337,3.817881688657887,3.6950444464837853,3.74194598197937,589156000,0.0,0.0,NVDA
2019-08-06 00:00:00-04:00,3.816640272517303,3.862052735431623,3.7330117058978853,3.7806575298309326,361272000,0.0,0.0,NVDA
2019-08-07 00:00:00-04:00,3.719860261890786,3.830786174869618,3.7024894088489604,3.8188745975494385,372560000,0.0,0.0,NVDA
2019-08-08 00:00:00-04:00,3.8764463550463737,3.9285591434290668,3.81912231149142,3.9273183345794678,309300000,0.0,0.0,NVDA
2019-08-09 00:00:00-04:00,3.8863732094457433,3.889847380115059,3.7756955509944152,3.826071262359619,341816000,0.0,0.0,NVDA
2019-08-12 00:00:00-04:00,3.7739583908097614,3.8260711864760557,3.7364868102909505,3.75832462310791,279200000,0.0,0.0,NVDA
2019-08-13 00:00:00-04:00,3.7568356798883134,3.918385328045698,3.717875269269923,3.87247633934021,351956000,0.0,0.0,NVDA
2019-08-14 00:00:00-04:00,3.7843805962513932,3.7955476398944517,3.680403269804808,3.72407865524292,419880000,0.0,0.0,NVDA
2019-08-15 00:00:00-04:00,3.7429387166698227,3.7627911868770045,3.657573047446917,3.6918184757232666,477200000,0.0,0.0,NVDA
2019-08-16 00:00:00-04:00,3.954367497216686,4.008713411547251,3.893072769164578,3.9595787525177,1007960000,0.0,0.0,NVDA
2019-08-19 00:00:00-04:00,4.072738338834775,4.253892189927733,4.056608058764237,4.238009929656982,815112000,0.0,0.0,NVDA
2019-08-20 00:00:00-04:00,4.232552464444745,4.233048977576912,4.144705139083447,4.165798664093018,463188000,0.0,0.0,NVDA
2019-08-21 00:00:00-04:00,4.231805176878109,4.304266701141818,4.210215626109679,4.249176025390625,427244000,0.0,0.0,NVDA
2019-08-22 00:00:00-04:00,4.258855277687403,4.301289854666067,4.216172207597368,4.255381107330322,303488000,0.0,0.0,NVDA
2019-08-23 00:00:00-04:00,4.178947549846418,4.233293685905366,4.011193927224061,4.031046390533447,568056000,0.0,0.0,NVDA
2019-08-26 00:00:00-04:00,4.109713137439281,4.133784308031125,4.0675265839612145,4.105742454528809,318208000,0.0,0.0,NVDA
2019-08-27 00:00:00-04:00,4.1439581072062435,4.146687744486093,3.9858829048499236,4.015165328979492,290968000,0.0,0.0,NVDA
2019-08-28 00:00:00-04:00,3.9888355777669298,4.057394231895982,3.949587864929308,4.004733085632324,255612000,0.004,0.0,NVDA
2019-08-29 00:00:00-04:00,4.0961450900854235,4.180601728956362,4.09266748050093,4.148309707641602,357976000,0.0,0.0,NVDA
2019-08-30 00:00:00-04:00,4.194511174284586,4.244191705549204,4.142843573381755,4.160976886749268,290616000,0.0,0.0,NVDA
2019-09-03 00:00:00-04:00,4.088196553572964,4.121233846385008,4.055159260760922,4.078011989593506,296140000,0.0,0.0,NVDA
2019-09-04 00:00:00-04:00,4.138621628327595,4.19948026916108,4.138621628327595,4.192028045654297,227728000,0.0,0.0,NVDA
2019-09-05 00:00:00-04:00,4.294121111738001,4.470983126943168,4.292382307110529,4.464773178100586,695676000,0.0,0.0,NVDA
2019-09-06 00:00:00-04:00,4.4414223309170975,4.498306344795361,4.399691025904709,4.43769645690918,376976000,0.0,0.0,NVDA
2019-09-09 00:00:00-04:00,4.468748140146039,4.570096305349643,4.467257600537183,4.483652114868164,417524000,0.0,0.0,NVDA
2019-09-10 00:00:00-04:00,4.450861807319939,4.576801470938794,4.441174250223567,4.550222873687744,352812000,0.0,0.0,NVDA
2019-09-11 00:00:00-04:00,4.564880224077214,4.626980676044221,4.535817068524845,4.578790664672852,361512000,0.0,0.0,NVDA
2019-09-12 00:00:00-04:00,4.625240853510472,4.679889068655952,4.569350364277171,4.577299118041992,327840000,0.0,0.0,NVDA
2019-09-13 00:00:00-04:00,4.510728029877859,4.5477399368594575,4.475703193108127,4.5194220542907715,324592000,0.0,0.0,NVDA
2019-09-16 00:00:00-04:00,4.4444047777332525,4.5109763688048865,4.433971948267542,4.4764485359191895,231832000,0.0,0.0,NVDA
2019-09-17 00:00:00-04:00,4.483155607982486,4.502034197165476,4.436704404833392,4.497811317443848,223048000,0.0,0.0,NVDA
2019-09-18 00:00:00-04:00,4.490856414807801,4.506505660522714,4.384291826669806,4.470735549926758,258152000,0.0,0.0,NVDA
2019-09-19 00:00:00-04:00,4.476696313128326,4.495078369144471,4.384539189107596,4.395220756530762,245476000,0.0,0.0,NVDA
2019-09-20 00:00:00-04:00,4.394227953809017,4.4178259541330585,4.2794663492857685,4.2896504402160645,350244000,0.0,0.0,NVDA
2019-09-23 00:00:00-04:00,4.289898995536494,4.388514346249962,4.286172646537439,4.343056678771973,249712000,0.0,0.0,NVDA
2019-09-24 00:00:00-04:00,4.374355039009405,4.403914718861197,4.250154162024822,4.285675525665283,317268000,0.0,0.0,NVDA
2019-09-25 00:00:00-04:00,4.28517829278737,4.4468880685788506,4.240465903650763,4.427264213562012,308432000,0.0,0.0,NVDA
2019-09-26 00:00:00-04:00,4.417576028267607,4.426270050055258,4.3542333280562575,4.405155658721924,234564000,0.0,0.0,NVDA
2019-09-27 00:00:00-04:00,4.363425165093212,4.414099239922448,4.205938261262975,4.2665486335754395,362056000,0.0,0.0,NVDA
2019-09-30 00:00:00-04:00,4.292382559403392,4.334113872915561,4.261083600480512,4.323929309844971,186184000,0.0,0.0,NVDA
2019-10-01 00:00:00-04:00,4.347030554081502,4.496071696407756,4.3174708751842825,4.322190284729004,366008000,0.0,0.0,NVDA
2019-10-02 00:00:00-04:00,4.300331682329208,4.312255051152552,4.226059603195252,4.298344612121582,293372000,0.0,0.0,NVDA
2019-10-03 00:00:00-04:00,4.302814328068124,4.509981252762404,4.272509385416176,4.5037713050842285,450588000,0.0,0.0,NVDA
2019-10-04 00:00:00-04:00,4.506007697163168,4.549478288687561,4.440926653211985,4.520166873931885,265524000,0.0,0.0,NVDA
2019-10-07 00:00:00-04:00,4.585000615111782,4.678399558418972,4.576306589739509,4.578790664672852,480984000,0.0,0.0,NVDA
2019-10-08 00:00:00-04:00,4.48713021006043,4.48713021006043,4.3842919679145,4.402425289154053,444436000,0.0,0.0,NVDA
2019-10-09 00:00:00-04:00,4.479180201486422,4.538300033345435,4.450365792127868,4.48886775970459,292412000,0.0,0.0,NVDA
2019-10-10 00:00:00-04:00,4.486631301693356,4.597418240921309,4.481414889051374,4.5464959144592285,309124000,0.0,0.0,NVDA
2019-10-11 00:00:00-04:00,4.630457509788729,4.703239045355618,4.611578922491844,4.620024681091309,446404000,0.0,0.0,NVDA
2019-10-14 00:00:00-04:00,4.61132922970183,4.654302809756783,4.580279015346232,4.633437156677246,200040000,0.0,0.0,NVDA
2019-10-15 00:00:00-04:00,4.723608217939063,4.950399059227821,4.709697305752132,4.877865314483643,664124000,0.0,0.0,NVDA
2019-10-16 00:00:00-04:00,4.843834501041377,4.9486602675172895,4.812784279880855,4.8242106437683105,428944000,0.0,0.0,NVDA
2019-10-17 00:00:00-04:00,4.86867372326133,4.9136343731653165,4.7717967319464405,4.826197147369385,263436000,0.0,0.0,NVDA
2019-10-18 00:00:00-04:00,4.826693821535992,4.859234576136827,4.657532308727944,4.731804370880127,307440000,0.0,0.0,NVDA
2019-10-21 00:00:00-04:00,4.793161038913564,4.882337573616498,4.774282448956211,4.868923664093018,261868000,0.0,0.0,NVDA
2019-10-22 00:00:00-04:00,4.925807185318741,5.030881219658988,4.8512868422431765,4.858987331390381,328720000,0.0,0.0,NVDA
2019-10-23 00:00:00-04:00,4.7770146283676835,4.860228993304525,4.745219137599581,4.846070289611816,279916000,0.0,0.0,NVDA
2019-10-24 00:00:00-04:00,4.887304722909807,4.923571359238547,4.853273895856996,4.890037536621094,232020000,0.0,0.0,NVDA
2019-10-25 00:00:00-04:00,4.970519153793073,5.1016752495667195,4.962818665307215,5.080809593200684,423092000,0.0,0.0,NVDA
