Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change
2019-03-20 04:00:00,88.49700164794922,89.9749984741211,88.35150146484375,89.8635025024414,125312000,0.0,0.0,AMZN,0.02010391063581385
2019-03-21 04:00:00,89.81300354003906,91.1875,89.36399841308594,90.96299743652344,115356000,0.0,0.0,AMZN,0.012235166707998735
2019-03-22 04:00:00,90.5084991455078,90.9489974975586,88.15550231933594,88.2385025024414,127260000,0.0,0.0,AMZN,-0.029951683771010984
2019-03-25 04:00:00,87.8895034790039,89.13400268554688,87.375,88.71299743652344,102076000,0.0,0.0,AMZN,0.005377413721055602
2019-03-26 04:00:00,89.6500015258789,90.28849792480467,88.66799926757812,89.18800354003906,97318000,0.0,0.0,AMZN,0.0053544138654035844
2019-03-27 04:00:00,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000,0.0,0.0,AMZN,-0.01012467867973188
2019-03-28 04:00:00,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000,0.0,0.0,AMZN,0.00437213503435796
2019-03-29 04:00:00,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000,0.0,0.0,AMZN,0.004133266392968293
2019-04-01 04:00:00,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000,0.0,0.0,AMZN,0.018778657625842854
2019-04-02 04:00:00,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000,0.0,0.0,AMZN,-0.00011581671050930886
2019-04-03 04:00:00,91.33599853515624,91.5,90.4810028076172,91.03500366210938,78522000,0.0,0.0,AMZN,0.003704629310371743
2019-04-04 04:00:00,91.03250122070312,91.4375,90.20999908447266,90.94300079345705,72478000,0.0,0.0,AMZN,-0.001010631789435723
2019-04-05 04:00:00,91.4499969482422,91.9290008544922,91.2594985961914,91.86399841308594,72810000,0.0,0.0,AMZN,0.0101271962833136
2019-04-08 04:00:00,91.6614990234375,92.51000213623048,91.25550079345705,92.49299621582033,75056000,0.0,0.0,AMZN,0.00684705448924583
2019-04-09 04:00:00,92.27449798583984,92.65450286865234,91.58899688720705,91.79199981689452,74288000,0.0,0.0,AMZN,-0.007578913297284995
2019-04-10 04:00:00,92.0500030517578,92.4000015258789,91.44049835205078,92.3665008544922,59280000,0.0,0.0,AMZN,0.006258726672734971
2019-04-11 04:00:00,92.43499755859376,92.49749755859376,92.0155029296875,92.20349884033205,53096000,0.0,0.0,AMZN,-0.001764730856449126
2019-04-12 04:00:00,92.41999816894533,92.5749969482422,92.06500244140624,92.15299987792967,62288000,0.0,0.0,AMZN,-0.0005476903050047888
2019-04-15 04:00:00,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000,0.0,0.0,AMZN,0.0009820611162911774
2019-04-16 04:00:00,92.56749725341795,93.4885025024414,92.4000015258789,93.1520004272461,60892000,0.0,0.0,AMZN,0.009848939749589336
2019-04-17 04:00:00,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000,0.0,0.0,AMZN,0.0009553942674214166
2019-04-18 04:00:00,93.4394989013672,93.54100036621094,92.9739990234375,93.08450317382812,54998000,0.0,0.0,AMZN,-0.001678383384266291
2019-04-22 04:00:00,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000,0.0,0.0,AMZN,0.01376167016316665
2019-04-23 04:00:00,94.55999755859376,96.46299743652344,94.47899627685548,96.1884994506836,92808000,0.0,0.0,AMZN,0.019318479950358514
2019-04-24 04:00:00,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000,0.0,0.0,AMZN,-0.01144625325368731
2019-04-25 04:00:00,95.8499984741211,96.12249755859376,95.0155029296875,95.1125030517578,121982000,0.0,0.0,AMZN,0.00026293177839042947
2019-04-26 04:00:00,96.4499969482422,97.5500030517578,94.9000015258789,97.53150177001952,168652000,0.0,0.0,AMZN,0.02543302552920257
2019-04-29 04:00:00,97.4499969482422,97.81700134277344,96.70449829101562,96.92150115966795,80426000,0.0,0.0,AMZN,-0.006254395751948416
2019-04-30 04:00:00,96.50499725341795,96.7854995727539,95.34750366210938,96.32599639892578,70120000,0.0,0.0,AMZN,-0.006144196629405685
2019-05-01 04:00:00,96.65450286865234,97.18199920654295,95.52749633789062,95.57599639892578,62340000,0.0,0.0,AMZN,-0.007786060129541195
2019-05-02 04:00:00,95.66649627685548,96.07749938964844,94.09349822998048,95.04100036621094,79258000,0.0,0.0,AMZN,-0.005597598276473326
2019-05-03 04:00:00,97.4499969482422,98.22000122070312,96.8000030517578,98.1230010986328,127632000,0.0,0.0,AMZN,0.03242811755501651
2019-05-06 04:00:00,95.89900207519533,97.9499969482422,95.5250015258789,97.52749633789062,108356000,0.0,0.0,AMZN,-0.006068961956672836
2019-05-07 04:00:00,96.99949645996094,97.45500183105467,95.16899871826172,96.0500030517578,118042000,0.0,0.0,AMZN,-0.015149504925400237
2019-05-08 04:00:00,95.94349670410156,96.76850128173828,95.5,95.88849639892578,81572000,0.0,0.0,AMZN,-0.0016814851400367425
2019-05-09 04:00:00,95.0,95.47000122070312,93.8000030517578,94.99349975585938,106166000,0.0,0.0,AMZN,-0.009333722778829934
2019-05-10 04:00:00,94.9000015258789,95.1894989013672,92.8000030517578,94.4990005493164,114360000,0.0,0.0,AMZN,-0.005205610992477072
2019-05-13 04:00:00,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,115668000,0.0,0.0,AMZN,-0.035608819608768605
2019-05-14 04:00:00,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156,92582000,0.0,0.0,AMZN,0.009568262041155462
2019-05-15 04:00:00,91.39749908447266,93.72149658203124,91.1500015258789,93.55750274658205,93852000,0.0,0.0,AMZN,0.01686309695084609
2019-05-16 04:00:00,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,94156000,0.0,0.0,AMZN,0.019463956305463936
2019-05-17 04:00:00,94.65249633789062,95.52649688720705,93.3665008544922,93.4499969482422,94732000,0.0,0.0,AMZN,-0.020219492921261573
2019-05-20 04:00:00,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406,75964000,0.0,0.0,AMZN,-0.005366456690265031
2019-05-21 04:00:00,93.739501953125,93.9499969482422,92.3000030517578,92.8759994506836,80102000,0.0,0.0,AMZN,-0.0007800247985996211
2019-05-22 04:00:00,92.58899688720705,93.57450103759766,92.5500030517578,92.98400115966795,58732000,0.0,0.0,AMZN,0.0011628591845378455
2019-05-23 04:00:00,91.82949829101562,92.1999969482422,90.20999908447266,90.77400207519533,88486000,0.0,0.0,AMZN,-0.023767519755121258
2019-05-24 04:00:00,91.79450225830078,92.08799743652344,90.89250183105467,91.16400146484376,67394000,0.0,0.0,AMZN,0.004296377605180091
2019-05-28 04:00:00,91.6374969482422,92.4635009765625,91.36750030517578,91.82150268554688,64000000,0.0,0.0,AMZN,0.007212290050219838
2019-05-29 04:00:00,91.15599822998048,91.5,90.37650299072266,90.95950317382812,85580000,0.0,0.0,AMZN,-0.009387773958249856
2019-05-30 04:00:00,91.27449798583984,91.47350311279295,90.3915023803711,90.81600189208984,62938000,0.0,0.0,AMZN,-0.001577639243082074
2019-05-31 04:00:00,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,92376000,0.0,0.0,AMZN,-0.022710755340790256
2019-06-03 04:00:00,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,181974000,0.0,0.0,AMZN,-0.04640947352034053
2019-06-04 04:00:00,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,113582000,0.0,0.0,AMZN,0.02178187690076805
2019-06-05 04:00:00,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,84796000,0.0,0.0,AMZN,0.005169016882808464
2019-06-06 04:00:00,86.885498046875,88.0,86.30650329589844,87.71800231933594,73786000,0.0,0.0,AMZN,0.009122798271355315
2019-06-07 04:00:00,88.18499755859375,90.3125,87.97450256347656,90.20149993896484,96164000,0.0,0.0,AMZN,0.02831229113708922
2019-06-10 04:00:00,91.0999984741211,94.24349975585938,90.9000015258789,93.03150177001952,107420000,0.0,0.0,AMZN,0.03137422141504964
2019-06-11 04:00:00,94.1624984741211,94.68499755859376,92.9000015258789,93.18499755859376,80854000,0.0,0.0,AMZN,0.001649933470424969
2019-06-12 04:00:00,92.6989974975586,93.25,92.21900177001952,92.76599884033205,53566000,0.0,0.0,AMZN,-0.004496418192190821
2019-06-13 04:00:00,93.33599853515624,94.15450286865234,93.11100006103516,93.51499938964844,55916000,0.0,0.0,AMZN,0.008074084887562893
2019-06-14 04:00:00,93.1999969482422,93.8000030517578,92.9499969482422,93.4834976196289,57024000,0.0,0.0,AMZN,-0.00033686328637261287
2019-06-17 04:00:00,93.8249969482422,94.78450012207033,93.77249908447266,94.30149841308594,52686000,0.0,0.0,AMZN,0.008750215966301989
2019-06-18 04:00:00,95.06749725341795,96.08350372314452,94.989501953125,95.06849670410156,77914000,0.0,0.0,AMZN,0.008133468756305495
2019-06-19 04:00:00,95.39199829101562,95.97899627685548,94.62349700927734,95.4394989013672,57906000,0.0,0.0,AMZN,0.0039024725343073108
2019-06-20 04:00:00,96.66649627685548,96.76000213623048,95.29000091552734,95.90950012207033,64344000,0.0,0.0,AMZN,0.004924598579345574
2019-06-21 04:00:00,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140624,78672000,0.0,0.0,AMZN,-0.0035919036198251986
2019-06-24 04:00:00,95.63300323486328,95.84300231933594,95.06500244140624,95.69499969482422,45660000,0.0,0.0,AMZN,0.0013603018897812014
2019-06-25 04:00:00,95.59200286865234,95.81950378417967,93.62100219726562,93.91349792480467,60246000,0.0,0.0,AMZN,-0.01861645619625729
2019-06-26 04:00:00,94.6240005493164,95.19000244140624,94.36599731445312,94.8915023803711,48838000,0.0,0.0,AMZN,0.010413885939479117
2019-06-27 04:00:00,95.0999984741211,95.56199645996094,94.9020004272461,95.21399688720705,42834000,0.0,0.0,AMZN,0.0033985604479445097
2019-06-28 04:00:00,95.45500183105467,95.64700317382812,94.1999969482422,94.68150329589844,60748000,0.0,0.0,AMZN,-0.005592597818778855
2019-07-01 04:00:00,96.14900207519533,96.49099731445312,95.73300170898438,96.1094970703125,63842000,0.0,0.0,AMZN,0.015082077541072714
2019-07-02 04:00:00,95.96900177001952,96.739501953125,95.3314971923828,96.71549987792967,52918000,0.0,0.0,AMZN,0.006305337412949141
2019-07-03 04:00:00,96.79450225830078,97.07949829101562,96.5250015258789,96.9499969482422,33806000,0.0,0.0,AMZN,0.0024246069203850418
2019-07-05 04:00:00,96.43000030517578,97.29499816894533,96.26499938964844,97.14550018310548,52568000,0.0,0.0,AMZN,0.002016536782024403
2019-07-08 04:00:00,96.70600128173828,97.8000030517578,96.4124984741211,97.61599731445312,57668000,0.0,0.0,AMZN,0.004843221049465107
2019-07-09 04:00:00,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,86914000,0.0,0.0,AMZN,0.018429393240526393
2019-07-10 04:00:00,99.82550048828124,101.24700164794922,99.7699966430664,100.87049865722656,98638000,0.0,0.0,AMZN,0.014640624938845548
2019-07-11 04:00:00,101.28099822998048,101.79000091552734,99.76499938964844,100.05349731445312,86356000,0.0,0.0,AMZN,-0.008099507325226352
2019-07-12 04:00:00,100.41349792480467,100.8499984741211,100.19349670410156,100.5500030517578,50186000,0.0,0.0,AMZN,0.0049624026209122984
2019-07-15 04:00:00,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171876,59626000,0.0,0.0,AMZN,0.004967642414728246
2019-07-16 04:00:00,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658205,52364000,0.0,0.0,AMZN,-0.0054873776497271765
2019-07-17 04:00:00,100.35250091552734,100.5999984741211,99.60150146484376,99.60150146484376,51176000,0.0,0.0,AMZN,-0.008891002112726198
2019-07-18 04:00:00,99.00050354003906,99.375,97.57749938964844,98.8949966430664,69738000,0.0,0.0,AMZN,-0.007093314974039089
2019-07-19 04:00:00,99.5605010986328,99.8000030517578,98.11150360107422,98.22599792480467,63712000,0.0,0.0,AMZN,-0.006764737761974948
2019-07-22 04:00:00,98.55699920654295,99.4499969482422,97.91300201416016,99.28150177001952,58000000,0.0,0.0,AMZN,0.010745666804249376
2019-07-23 04:00:00,99.79949951171876,99.8895034790039,98.65650177001952,99.72450256347656,54070000,0.0,0.0,AMZN,0.004462067812826209
2019-07-24 04:00:00,98.46499633789062,100.06500244140624,98.2935028076172,100.04049682617188,52626000,0.0,0.0,AMZN,0.003168672237739978
2019-07-25 04:00:00,100.0500030517578,100.05999755859376,98.63600158691406,98.69100189208984,82730000,0.0,0.0,AMZN,-0.013489486526910066
2019-07-26 04:00:00,97.0999984741211,97.54499816894533,96.22550201416016,97.15249633789062,98542000,0.0,0.0,AMZN,-0.015589116785757695
2019-07-29 04:00:00,96.5,96.61150360107422,94.5270004272461,95.62249755859376,89864000,0.0,0.0,AMZN,-0.015748424764872926
2019-07-30 04:00:00,94.55599975585938,95.49449920654295,94.17400360107422,94.92649841308594,58218000,0.0,0.0,AMZN,-0.007278612913047433
2019-07-31 04:00:00,94.90550231933594,94.97750091552734,92.47200012207033,93.33899688720705,89414000,0.0,0.0,AMZN,-0.016723481350493508
2019-08-01 04:00:00,93.58599853515624,94.89600372314452,92.20050048828124,92.76599884033205,94266000,0.0,0.0,AMZN,-0.006138892274227259
2019-08-02 04:00:00,92.25350189208984,92.31800079345705,90.4010009765625,91.16200256347656,99124000,0.0,0.0,AMZN,-0.01729077783786137
2019-08-05 04:00:00,88.51100158691406,89.43350219726562,87.43900299072266,88.25650024414062,121164000,0.0,0.0,AMZN,-0.03187185710749196
2019-08-06 04:00:00,89.61150360107422,89.6884994506836,87.66999816894531,89.3915023803711,101406000,0.0,0.0,AMZN,0.01286026675758456
2019-08-07 04:00:00,88.69950103759766,89.94650268554688,87.8499984741211,89.66999816894531,90538000,0.0,0.0,AMZN,0.0031154615501278737
2019-08-08 04:00:00,90.3000030517578,91.71299743652344,89.90550231933594,91.64450073242188,74024000,0.0,0.0,AMZN,0.022019656560675394
2019-08-09 04:00:00,91.44750213623048,91.55449676513672,90.11100006103516,90.37899780273438,57596000,0.0,0.0,AMZN,-0.013808825620453047
2019-08-12 04:00:00,89.79949951171875,90.04900360107422,88.8499984741211,89.24600219726562,58110000,0.0,0.0,AMZN,-0.0125360496687702
2019-08-13 04:00:00,89.1500015258789,91.58699798583984,89.0,91.21700286865234,79880000,0.0,0.0,AMZN,0.022085030397553274
2019-08-14 04:00:00,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,97872000,0.0,0.0,AMZN,-0.033645045853565536
2019-08-15 04:00:00,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,75182000,0.0,0.0,AMZN,0.007464685662255555
2019-08-16 04:00:00,89.64450073242188,90.14550018310548,89.22750091552734,89.62850189208984,60360000,0.0,0.0,AMZN,0.009261785673171152
2019-08-19 04:00:00,90.90399932861328,91.3000030517578,90.63050079345705,90.80599975585938,56326000,0.0,0.0,AMZN,0.013137538159314621
2019-08-20 04:00:00,90.7249984741211,90.84100341796876,89.99400329589844,90.06900024414062,38590000,0.0,0.0,AMZN,-0.008116198419710674
2019-08-21 04:00:00,90.96949768066406,91.47899627685548,90.75,91.177001953125,40636000,0.0,0.0,AMZN,0.012301698764070057
2019-08-22 04:00:00,91.4000015258789,91.47049713134766,90.00499725341797,90.23300170898438,53070000,0.0,0.0,AMZN,-0.010353490725939274
2019-08-23 04:00:00,89.65149688720703,90.24500274658205,87.2614974975586,87.48100280761719,105416000,0.0,0.0,AMZN,-0.030498806969126657
2019-08-26 04:00:00,88.34549713134766,88.5,87.17549896240234,88.44349670410156,61600000,0.0,0.0,AMZN,0.011002318967479496
2019-08-27 04:00:00,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,60394000,0.0,0.0,AMZN,-0.003979912470737479
2019-08-28 04:00:00,87.75,88.39299774169922,87.20249938964844,88.2125015258789,48394000,0.0,0.0,AMZN,0.0013735967509673763
2019-08-29 04:00:00,89.1500015258789,89.92749786376953,88.86250305175781,89.31999969482422,60302000,0.0,0.0,AMZN,0.012554889043934425
2019-08-30 04:00:00,89.87449645996094,89.98699951171875,88.22850036621094,88.81449890136719,61174000,0.0,0.0,AMZN,-0.005659435682760394
2019-09-03 04:00:00,88.5,90.04000091552734,88.4000015258789,89.49199676513672,70860000,0.0,0.0,AMZN,0.007628234940805445
2019-09-04 04:00:00,90.25,90.38150024414062,89.8115005493164,90.03099822998047,46482000,0.0,0.0,AMZN,0.006022901313268436
2019-09-05 04:00:00,91.09750366210938,92.0999984741211,90.77899932861328,92.03600311279295,66216000,0.0,0.0,AMZN,0.022270161635782104
2019-09-06 04:00:00,91.91100311279295,92.03250122070312,91.31999969482422,91.67549896240234,49938000,0.0,0.0,AMZN,-0.00391699050586547
2019-09-09 04:00:00,92.0500030517578,92.5,91.23049926757812,91.56749725341795,59990000,0.0,0.0,AMZN,-0.0011780869502404645
2019-09-10 04:00:00,91.1374969482422,91.29049682617188,90.26699829101562,91.02749633789062,52278000,0.0,0.0,AMZN,-0.005897299060526384
2019-09-11 04:00:00,90.60700225830078,91.6709976196289,90.4540023803711,91.14949798583984,48656000,0.0,0.0,AMZN,0.0013402724765312346
2019-09-12 04:00:00,91.88150024414062,92.68299865722656,91.71399688720705,92.17749786376952,56470000,0.0,0.0,AMZN,0.011278173776550826
2019-09-13 04:00:00,92.10050201416016,92.30599975585938,91.7584991455078,91.96700286865234,39426000,0.0,0.0,AMZN,-0.0022835833039021036
2019-09-16 04:00:00,91.20099639892578,91.28450012207033,90.01000213623047,90.39199829101562,73510000,0.0,0.0,AMZN,-0.01712575737502442
2019-09-17 04:00:00,90.35399627685548,91.19950103759766,90.20500183105467,91.12750244140624,39648000,0.0,0.0,AMZN,0.008136828085409276
2019-09-18 04:00:00,90.85199737548828,91.10299682617188,89.7750015258789,90.8730010986328,50112000,0.0,0.0,AMZN,-0.0027928049815375555
2019-09-19 04:00:00,91.0510025024414,91.62850189208984,90.8949966430664,91.0749969482422,40630000,0.0,0.0,AMZN,0.002222836785044313
2019-09-20 04:00:00,91.08550262451172,91.53150177001952,89.0459976196289,89.70800018310547,106838000,0.0,0.0,AMZN,-0.01500957245064305
2019-09-23 04:00:00,88.8499984741211,89.63500213623047,88.36599731445312,89.26499938964844,58446000,0.0,0.0,AMZN,-0.004938252915601793
2019-09-24 04:00:00,89.53050231933594,89.7854995727539,86.77749633789062,87.08049774169922,92320000,0.0,0.0,AMZN,-0.024472096150627953
2019-09-25 04:00:00,87.36799621582031,88.6500015258789,86.1500015258789,88.41649627685547,69864000,0.0,0.0,AMZN,0.015342109540061655
2019-09-26 04:00:00,88.1395034790039,88.16850280761719,86.57499694824219,86.99199676513672,70736000,0.0,0.0,AMZN,-0.01611124135996367
2019-09-27 04:00:00,87.4000015258789,87.45600128173828,85.69100189208984,86.27249908447266,78144000,0.0,0.0,AMZN,-0.008270849128875435
2019-09-30 04:00:00,86.34950256347656,86.87300109863281,85.46099853515625,86.79550170898438,52894000,0.0,0.0,AMZN,0.006062217161457495
2019-10-01 04:00:00,87.30000305175781,87.77999877929688,86.42050170898438,86.78250122070312,61690000,0.0,0.0,AMZN,-0.00014978297291068365
2019-10-02 04:00:00,86.38700103759766,86.44450378417969,85.25,85.6614990234375,66022000,0.0,0.0,AMZN,-0.01291737598591125
2019-10-03 04:00:00,85.6500015258789,86.25,84.25299835205078,86.22100067138672,69364000,0.0,0.0,AMZN,0.0065315416415505645
2019-10-04 04:00:00,86.3010025024414,87.02899932861328,85.96150207519531,86.98249816894531,49438000,0.0,0.0,AMZN,0.008831925999802426
2019-10-07 04:00:00,86.58149719238281,87.3915023803711,86.18499755859375,86.63300323486328,43094000,0.0,0.0,AMZN,-0.00401799145160453
2019-10-08 04:00:00,86.12449645996094,86.3499984741211,85.25,85.27549743652344,50840000,0.0,0.0,AMZN,-0.01566961490022023
2019-10-09 04:00:00,85.98049926757812,86.49749755859375,85.71800231933594,86.09950256347656,40870000,0.0,0.0,AMZN,0.009662859223618092
2019-10-10 04:00:00,86.26200103759766,86.91449737548828,85.6875,86.01300048828125,51504000,0.0,0.0,AMZN,-0.0010046756673366408
