Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change
2020-09-01 04:00:00,128.77371625173845,130.75247109042868,126.61067882372832,130.1510772705078,151948100,0.0,0.0,AAPL,0.03983298462269924
2020-09-02 04:00:00,133.45865195686625,133.8369410345014,123.1866360174791,127.45451354980467,200119000,0.0,0.0,AAPL,-0.02071871994650154
2020-09-03 04:00:00,123.09935930505593,124.97140134269284,116.8818246649217,117.25041198730467,257599600,0.0,0.0,AAPL,-0.08006073130170166
2020-09-04 04:00:00,116.46473461185484,119.98573625952378,107.56037630423064,117.32801055908205,332607200,0.0,0.0,AAPL,0.0006618191822282959
2020-09-08 04:00:00,110.52850171438396,115.41717011939836,109.2966383541402,109.43243408203124,231366600,0.0,0.0,AAPL,-0.06729489777784048
2020-09-09 04:00:00,113.7391214492864,115.56266939432574,111.799173992742,113.7973175048828,176940500,0.0,0.0,AAPL,0.039886560684372796
2020-09-10 04:00:00,116.74601936225844,116.88181506989982,109.12202651754131,110.0822982788086,182274400,0.0,0.0,AAPL,-0.03264592968911417
2020-09-11 04:00:00,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300,0.0,0.0,AAPL,-0.013128757829790283
2020-09-14 04:00:00,111.27535861813932,112.44902563888212,109.413011315819,111.8961410522461,140150100,0.0,0.0,AAPL,0.029999769651209762
2020-09-15 04:00:00,114.7769823425134,115.26196916143692,110.1987055878256,112.0707550048828,184642000,0.0,0.0,AAPL,0.001560500219173644
2020-09-16 04:00:00,111.77005407703663,112.51693044540818,108.67583612168843,108.76313018798828,154679000,0.0,0.0,AAPL,-0.029513719406551786
2020-09-17 04:00:00,106.42551466292394,108.83104527474276,105.4458391619844,107.02689361572266,178011000,0.0,0.0,AAPL,-0.01596346638115953
2020-09-18 04:00:00,107.08510787884254,107.55069115379251,102.90451581240214,103.63199615478516,287104900,0.0,0.0,AAPL,-0.03172004106861959
2020-09-21 04:00:00,101.4010416835348,106.88139403880808,100.00427732246104,106.77469635009766,195713800,0.0,0.0,AAPL,0.030325578121823904
2020-09-22 04:00:00,109.29661551959238,109.47121104759135,105.88231201688096,108.4527359008789,183055400,0.0,0.0,AAPL,0.015715704264606112
2020-09-23 04:00:00,108.26847702241764,108.74376210707231,103.56409822420848,103.90359497070312,150718700,0.0,0.0,AAPL,-0.04194583836348309
2020-09-24 04:00:00,102.01212050333626,106.93958810787352,101.84722676940336,104.97054290771484,167743300,0.0,0.0,AAPL,0.010268633508903724
2020-09-25 04:00:00,105.17422626919512,109.06382205291594,104.43704434153668,108.90862274169922,149981400,0.0,0.0,AAPL,0.03751604712044365
2020-09-28 04:00:00,111.55665745924858,111.85734688464554,109.39361323699264,111.5081558227539,137672400,0.0,0.0,AAPL,0.023868937239432952
2020-09-29 04:00:00,111.11047045765872,111.8476450098202,110.1598931452358,110.66427612304688,99382200,0.0,0.0,AAPL,-0.00756787423736438
2020-09-30 04:00:00,110.37329066576837,113.73910005377913,110.20839693905523,112.33263397216795,142675200,0.0,0.0,AAPL,0.015075848390911917
2020-10-01 04:00:00,114.1077098390407,114.18530951408272,112.35205974301084,113.28323364257812,116120400,0.0,0.0,AAPL,0.008462364290733992
2020-10-02 04:00:00,109.50033277715342,111.90587086149137,108.85045216012576,109.62642669677734,144712000,0.0,0.0,AAPL,-0.03228021330445452
2020-10-05 04:00:00,110.48968711564348,113.14741248595816,110.14049605673377,113.00191497802734,106243800,0.0,0.0,AAPL,0.030790826472767208
2020-10-06 04:00:00,112.22594105943094,112.63333559022072,108.8795351442964,109.76221466064452,161498200,0.0,0.0,AAPL,-0.028669428460683766
2020-10-07 04:00:00,111.17836295291494,112.08043858541826,110.70307061944358,111.62454986572266,96849000,0.0,0.0,AAPL,0.01696699734818563
2020-10-08 04:00:00,112.75944080327828,112.90493833599004,111.14928093514196,111.51787567138672,83477200,0.0,0.0,AAPL,-0.000955651731310514
2020-10-09 04:00:00,111.8185743074938,113.48693036528996,111.46938316049868,113.45783233642578,100506900,0.0,0.0,AAPL,0.0173959255712115
2020-10-12 04:00:00,116.4550440365878,121.42131221454332,115.69846570876324,120.66473388671876,240226800,0.0,0.0,AAPL,0.06352052918588336
2020-10-13 04:00:00,121.50860234126792,121.62500184957032,116.05735487456656,117.46381378173828,262330500,0.0,0.0,AAPL,-0.02652738709874869
2020-10-14 04:00:00,117.36681195189108,119.33585728240598,116.0282509755602,117.55110931396484,150712000,0.0,0.0,AAPL,0.0007431695721098475
2020-10-15 04:00:00,115.15527990408135,117.56081055796656,114.6023951860236,117.08552551269533,112559200,0.0,0.0,AAPL,-0.003960692536095101
2020-10-16 04:00:00,117.63841657614508,117.90031363584822,115.24258020189322,115.44627380371094,115393800,0.0,0.0,AAPL,-0.014000464206027297
2020-10-19 04:00:00,116.358026294525,116.80421323996534,112.18714446524658,112.4975357055664,120639300,0.0,0.0,AAPL,-0.025542081186250898
2020-10-20 04:00:00,112.71093501778782,115.40746797741105,112.15805033404632,113.98160552978516,124423700,0.0,0.0,AAPL,0.0131920207399292
2020-10-21 04:00:00,113.16684826131451,115.14559582010102,112.95345282845815,113.36084747314452,89946000,0.0,0.0,AAPL,-0.005446124870371549
2020-10-22 04:00:00,113.92338126264391,114.49566945896562,111.1492565422486,112.27442932128906,101988000,0.0,0.0,AAPL,-0.009583715860212005
2020-10-23 04:00:00,112.89522488264528,113.05042420827988,110.84858002778375,111.58576202392578,82572600,0.0,0.0,AAPL,-0.0061337857740747515
2020-10-26 04:00:00,110.58670073335904,113.05043475532884,109.490625744662,111.59547424316406,111850700,0.0,0.0,AAPL,8.703815847210805e-05
2020-10-27 04:00:00,112.0222514181482,113.7585050877902,111.10077943831496,113.0989227294922,92276800,0.0,0.0,AAPL,0.013472306977719839
2020-10-28 04:00:00,111.59546536731106,111.96405267029792,107.7640652164908,107.8610610961914,143937800,0.0,0.0,AAPL,-0.04631221506705785
2020-10-29 04:00:00,108.99594897135508,113.41902674173544,108.83104781563942,111.85736846923828,146129200,0.0,0.0,AAPL,0.03705051046626484
2020-10-30 04:00:00,107.72526275511105,108.62733847489967,104.48555457025763,105.59132385253906,190272600,0.0,0.0,AAPL,-0.056018165834309186
2020-11-02 05:00:00,105.8338308554218,107.356689266343,104.09757704674024,105.50403594970705,122866900,0.0,0.0,AAPL,-0.0008266579075560943
2020-11-03 05:00:00,106.3673306155269,108.14237704788208,105.46525468419668,107.12390899658205,107624400,0.0,0.0,AAPL,0.01535365952869494
2020-11-04 05:00:00,110.71279779031768,112.119256698551,108.97654397513467,111.49847412109376,138235500,0.0,0.0,AAPL,0.04083649640391007
2020-11-05 05:00:00,114.40839736997158,116.0282591074031,113.3608313760952,115.45597076416016,126387100,0.0,0.0,AAPL,0.035493729167704435
2020-11-06 05:00:00,114.96528648231298,115.82033327578648,112.83737692583377,115.32479858398438,114457900,0.205,0.0,AAPL,-0.001136122967981712
2020-11-09 05:00:00,117.083465097586,118.53121707167844,112.75963885381935,113.02198028564452,154515300,0.0,0.0,AAPL,-0.01996811029904244
2020-11-10 05:00:00,112.2738176789038,114.25597110360664,110.89407325748324,112.6819076538086,138023400,0.0,0.0,AAPL,-0.003008907037166053
2020-11-11 05:00:00,113.86732041488948,116.23813418126792,113.138585125769,116.10210418701172,112295000,0.0,0.0,AAPL,0.030352668005150907
2020-11-12 05:00:00,116.22844178007917,117.1126368852454,115.2082092456536,115.83006286621094,103162300,0.0,0.0,AAPL,-0.0023431213646446514
2020-11-13 05:00:00,116.05354364266076,116.27701834676311,114.5280578390948,115.87864685058594,81581900,0.0,0.0,AAPL,0.0004194419235628022
2020-11-16 05:00:00,115.54826720324448,117.55957633149036,114.80010222486769,116.88914489746094,91183000,0.0,0.0,AAPL,0.008720312795660545
2020-11-17 05:00:00,116.16040329852451,117.24864320805052,115.58712770640344,116.00493621826172,74271000,0.0,0.0,AAPL,-0.007564506353219369
2020-11-18 05:00:00,115.2470669424712,116.42275908285534,114.65436159878703,114.68350982666016,76322100,0.0,0.0,AAPL,-0.011391122090833372
2020-11-19 05:00:00,114.25598971249796,115.68431227037438,113.49810608907283,115.2762222290039,74113000,0.0,0.0,AAPL,0.005168244355614915
2020-11-20 05:00:00,115.27620565626935,115.40251710432108,113.96448361868472,114.0130615234375,73604300,0.0,0.0,AAPL,-0.010957686512809706
2020-11-23 05:00:00,113.85760341347095,114.2851304944073,110.5248536828197,110.62201690673828,127959300,0.0,0.0,AAPL,-0.02974259765844567
2020-11-24 05:00:00,110.68033950800988,112.56533009298217,109.39775804807978,111.90460968017578,113874200,0.0,0.0,AAPL,0.011594371620604393
2020-11-25 05:00:00,112.27384022721373,113.43981393627315,111.90460953598352,112.74022674560548,76499200,0.0,0.0,AAPL,0.007467226487075873
2020-11-27 05:00:00,113.26490259506916,114.158816151439,112.92482759135008,113.28433227539062,46691300,0.0,0.0,AAPL,0.0048261880030886495
2020-11-30 05:00:00,113.65355580646788,117.54014397849063,113.49808872130924,115.6745834350586,169410200,0.0,0.0,AAPL,0.02109957406870122
2020-12-01 05:00:00,117.57903133531022,119.96928259001577,116.60738412219024,119.24054718017578,127728200,0.0,0.0,AAPL,0.030827547757015905
2020-12-02 05:00:00,118.56038101970898,119.87211059203428,117.46242241782213,119.59033203125,89004200,0.0,0.0,AAPL,0.0029334388288715374
2020-12-03 05:00:00,120.01784962535092,120.27047995352808,118.74499426371094,119.4542999267578,78967600,0.0,0.0,AAPL,-0.0011374841275351155
2020-12-04 05:00:00,119.12394191020984,119.37657225081612,118.07456118438024,118.78386688232422,78260400,0.0,0.0,AAPL,-0.005612464723703137
2020-12-07 05:00:00,118.84215876062711,121.038083362331,118.7838623046875,120.2413330078125,86712000,0.0,0.0,AAPL,0.012269899639924642
2020-12-08 05:00:00,120.84375871455,121.43646406909802,119.60004413555974,120.8534698486328,82225500,0.0,0.0,AAPL,0.0050909019844327386
2020-12-09 05:00:00,120.99920059491816,122.37893756571138,117.56928784632052,118.3271713256836,115089200,0.0,0.0,AAPL,-0.020903814562489242
2020-12-10 05:00:00,117.08347009062476,120.3579233336518,116.7433951040976,119.74578094482422,81312200,0.0,0.0,AAPL,0.011988874602909538
2020-12-11 05:00:00,118.95876073591047,119.27940607418536,117.13206676469385,118.9393310546875,86939800,0.0,0.0,AAPL,-0.006734683124312468
2020-12-14 05:00:00,119.12392157489586,119.85265683014164,118.09397811966689,118.3271713256836,79184500,0.0,0.0,AAPL,-0.005146823372686016
2020-12-15 05:00:00,120.81461736527078,124.27368666937784,120.61057232920147,124.2542495727539,157243700,0.0,0.0,AAPL,0.05009059356922019
2020-12-16 05:00:00,123.79756533721344,124.73033828648968,122.97165933994128,124.18621826171876,98208600,0.0,0.0,AAPL,-0.0005475169764339594
2020-12-17 05:00:00,125.24531371153456,125.90604149372504,124.40969655609784,125.05098724365234,94359800,0.0,0.0,AAPL,0.006963485916859913
2020-12-18 05:00:00,125.30360051877908,125.4396305023406,122.54411925279229,123.06880950927734,192541500,0.0,0.0,AAPL,-0.015850956302431052
2020-12-21 05:00:00,121.47530568083864,124.67202522679209,119.94982017477122,124.59429168701172,121251600,0.0,0.0,AAPL,0.012395359830139396
2020-12-22 05:00:00,127.87847449783372,130.59908932336018,125.97403967211778,128.1408233642578,168904800,0.0,0.0,AAPL,0.028464640147039644
2020-12-23 05:00:00,128.41286824547294,128.67520225485305,127.07199067068277,127.24689483642578,88223700,0.0,0.0,AAPL,-0.00697614159455584
2020-12-24 05:00:00,127.59669160383469,129.67601559807733,127.38292807699284,128.22825622558594,54930100,0.0,0.0,AAPL,0.0077122619803153825
2020-12-28 05:00:00,130.1910087492954,133.44601785068772,129.72460743607215,132.814453125,124486200,0.0,0.0,AAPL,0.03576588370152822
2020-12-29 05:00:00,134.1358655444837,134.85487480481046,130.53104880605997,131.0460205078125,121047300,0.0,0.0,AAPL,-0.013315061543212603
2020-12-30 05:00:00,131.73592955161843,132.13430846309575,129.61773093964035,129.9286651611328,96452100,0.0,0.0,AAPL,-0.00852643477726267
2020-12-31 05:00:00,130.27841448791915,130.91970498226274,127.98532727499882,128.92782592773438,99116600,0.0,0.0,AAPL,-0.00770299019201981
2021-01-04 05:00:00,129.7343224533574,129.82176713240116,123.16598610776016,125.74085235595705,143301900,0.0,0.0,AAPL,-0.024719051522389512
2021-01-05 05:00:00,125.23561427002338,128.0048148809108,124.78865000861988,127.29550170898438,97664900,0.0,0.0,AAPL,0.012363916133050434
2021-01-06 05:00:00,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000,0.0,0.0,AAPL,-0.033661682592067255
2021-01-07 05:00:00,124.72061661130184,127.8979066334556,124.23479308365204,127.2080307006836,109578200,0.0,0.0,AAPL,0.034123176893470886
2021-01-08 05:00:00,128.67520026141898,128.86954151504634,126.53757990692247,128.3059844970703,105158200,0.0,0.0,AAPL,0.008631167311835553
2021-01-11 05:00:00,125.527088604103,126.47929859092636,124.85664974689551,125.32303619384766,100384500,0.0,0.0,AAPL,-0.023248707493380927
2021-01-12 05:00:00,124.85665049211372,126.01291289609364,123.26314986487158,125.1481475830078,91951100,0.0,0.0,AAPL,-0.0013955025041791913
2021-01-13 05:00:00,125.10927337732424,127.72300640920702,124.8469393391028,127.17888641357422,88636800,0.0,0.0,AAPL,0.016226679098222174
2021-01-14 05:00:00,127.09143240514112,127.2857588427231,125.10926419379749,125.25502014160156,90221800,0.0,0.0,AAPL,-0.015127245773456588
2021-01-15 05:00:00,125.1287025525268,126.52787663913662,123.39917203606664,123.5352020263672,111598500,0.0,0.0,AAPL,-0.01373053242329203
2021-01-19 05:00:00,124.15704213022262,125.0606814745407,123.34086227649722,124.20562744140624,90757300,0.0,0.0,AAPL,0.005426998977149378
2021-01-20 05:00:00,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500,0.0,0.0,AAPL,0.032856261839768086
2021-01-21 05:00:00,130.00635537983658,135.70991781539036,129.80230301173157,132.9893035888672,120150900,0.0,0.0,AAPL,0.036658115457500084
2021-01-22 05:00:00,132.41603478545585,135.88482124174027,131.1917650617903,135.12693786621094,114459400,0.0,0.0,AAPL,0.016073730891562388
2021-01-25 05:00:00,139.013584357772,140.97630120112478,132.66871393860882,138.86782836914062,157611700,0.0,0.0,AAPL,0.027684269043627197
2021-01-26 05:00:00,139.5285097015661,140.2086596098709,137.36172630104042,139.10098266601562,98390600,0.0,0.0,AAPL,0.0016789655286839622
2021-01-27 05:00:00,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800,0.0,0.0,AAPL,-0.007683749734810452
2021-01-28 05:00:00,135.56422012291074,137.9641898687069,132.82416793009364,133.20310974121094,142621100,0.0,0.0,AAPL,-0.03498500344237654
2021-01-29 05:00:00,131.97883669271752,132.86303917443942,126.51818434944722,128.21856689453125,177523800,0.0,0.0,AAPL,-0.037420619205991046
2021-02-01 05:00:00,129.95775878259116,131.54154780221725,127.2177077051634,130.33670043945312,106239800,0.0,0.0,AAPL,0.016519710025024503
2021-02-02 05:00:00,131.8816374338767,132.44519444855226,130.7933975854858,131.16262817382812,83305400,0.0,0.0,AAPL,0.0063368777296819445
2021-02-03 05:00:00,131.9108002272906,131.92052618668296,129.82176496768204,130.1424102783203,89880900,0.0,0.0,AAPL,-0.007778266642810228
2021-02-04 05:00:00,132.43552171463995,133.50432478243863,130.7739984115147,133.49461364746094,84183100,0.0,0.0,AAPL,0.025757962849863203
2021-02-05 05:00:00,133.6551792335879,133.7232884555335,132.20525610000038,133.08103942871094,75693800,0.205,0.0,AAPL,-0.0030980592208925684
2021-02-08 05:00:00,132.3706427004726,133.2756324021585,131.29050232328603,133.2269744873047,71297200,0.0,0.0,AAPL,0.0010965879077906582
2021-02-09 05:00:00,132.94477197557092,134.1708861386868,132.19549648512387,132.35118103027344,76774200,0.0,0.0,AAPL,-0.006573694707108335
2021-02-10 05:00:00,132.80855342312873,133.3048434386966,130.78450562896475,131.7478790283203,73046600,0.0,0.0,AAPL,-0.004558342413394367
2021-02-11 05:00:00,132.24416393424983,132.72098784651604,130.17147291387968,131.49488830566406,64280000,0.0,0.0,AAPL,-0.0019202641023303713
2021-02-12 05:00:00,130.73587365349886,131.88412349618312,130.09362466607496,131.72842407226562,60145100,0.0,0.0,AAPL,0.0017760064258824926
2021-02-16 05:00:00,131.84518629017936,132.35118706954955,129.2178071626484,129.6070556640625,80576300,0.0,0.0,AAPL,-0.01610410526918138
2021-02-17 05:00:00,127.7192714814344,128.66317890424816,125.98715607320858,127.32029724121094,97918500,0.0,0.0,AAPL,-0.017643780356979666
2021-02-18 05:00:00,125.72438263501022,126.50286477250336,123.982542030246,126.22067260742188,96856700,0.0,0.0,AAPL,-0.00863667975661253
2021-02-19 05:00:00,126.7364377000899,127.19379548505816,125.3351725587671,126.37638092041016,87668800,0.0,0.0,AAPL,0.0012336197373354896
2021-02-22 05:00:00,124.56641277376497,126.2304187991235,122.2212477594952,122.61048889160156,103916400,0.0,0.0,AAPL,-0.029799017833722408
2021-02-23 05:00:00,120.43075171253976,123.30139120748288,115.2052066551197,122.47425842285156,158273000,0.0,0.0,AAPL,-0.0011110833174349244
2021-02-24 05:00:00,121.57899194807914,122.18230857916164,118.94189453786484,121.97795867919922,111039900,0.0,0.0,AAPL,-0.004052278005544863
2021-02-25 05:00:00,121.32597453863156,123.05808944115938,117.29734557401017,117.73523712158205,148199500,0.0,0.0,AAPL,-0.03478269027911418
2021-02-26 05:00:00,119.29220185674814,121.49140765726708,117.93959485190196,117.99798583984376,164560400,0.0,0.0,AAPL,0.002231691417841075
2021-03-01 05:00:00,120.42100448300808,124.48855870917816,119.48683030882653,124.35232543945312,116307900,0.0,0.0,AAPL,0.05385125478526365
2021-03-02 05:00:00,124.9556626735722,125.25732102772348,121.64712415132996,121.75416564941406,102260900,0.0,0.0,AAPL,-0.0208935360143635
2021-03-03 05:00:00,121.45249652917722,122.32828720569532,118.56239100874602,118.77647399902344,112966300,0.0,0.0,AAPL,-0.0244565895097566
2021-03-04 05:00:00,118.4747994672062,120.2750310748952,115.429002367152,116.89837646484376,178155000,0.0,0.0,AAPL,-0.01581203306468848
2021-03-05 05:00:00,117.72553558561702,118.65970985611862,114.407264000797,118.15369415283205,153766600,0.0,0.0,AAPL,0.010738538258192154
2021-03-08 05:00:00,117.67687524164398,117.74499188213018,113.08384627126932,113.22981262207033,154376600,0.0,0.0,AAPL,-0.04167353010895003
2021-03-09 05:00:00,115.82799105647608,118.77648030379828,115.5944493383936,117.83257293701172,129525800,0.0,0.0,AAPL,0.04064972120287913
2021-03-10 05:00:00,118.4164168777091,118.88350022910564,116.23666982400522,116.7524185180664,111943300,0.0,0.0,AAPL,-0.009166857618586599
2021-03-11 05:00:00,119.24357564260735,119.89555031815932,117.99800986717744,118.6791763305664,103026500,0.0,0.0,AAPL,0.016502937043671118
2021-03-12 05:00:00,117.1611278187304,117.91041082516712,115.9544870681418,117.77417755126952,88105100,0.0,0.0,AAPL,-0.007625590329141896
2021-03-15 04:00:00,118.14395874848536,120.6642817142442,117.18058534747088,120.65454864501952,92403800,0.0,0.0,AAPL,0.024456728576993214
2021-03-16 04:00:00,122.31854732264156,123.79766203262986,121.36491441345116,122.19204711914062,115227900,0.0,0.0,AAPL,0.012742979783088249
2021-03-17 04:00:00,120.71294726523811,122.4742542742317,119.04894125801434,121.40384674072266,111932600,0.0,0.0,AAPL,-0.006450504734153872
2021-03-18 04:00:00,119.57440169521924,119.86633436304557,117.08327064661763,117.2876205444336,121229700,0.0,0.0,AAPL,-0.03390523699862591
2021-03-19 04:00:00,116.6745858977346,118.16342636251116,116.46050290360724,116.7621612548828,185549500,0.0,0.0,AAPL,-0.004480091650863827
2021-03-22 04:00:00,117.09302062360136,120.53779245026008,117.02490398115997,120.0707015991211,111912300,0.0,0.0,AAPL,0.028335723736870655
2021-03-23 04:00:00,120.01230226774646,120.89781850320576,118.85431207414344,119.2435531616211,95467100,0.0,0.0,AAPL,-0.0068888448762596255
2021-03-24 04:00:00,119.51602254128296,119.59387224546332,116.84000020937296,116.85945892333984,88530500,0.0,0.0,AAPL,-0.019993485392454602
2021-03-25 04:00:00,116.32427390112564,118.38724678280408,115.79879946642951,117.34602355957033,98844700,0.0,0.0,AAPL,0.004163673533262413
2021-03-26 04:00:00,117.1124598512715,118.2120664416162,115.720928023681,117.94932556152344,94071200,0.0,0.0,AAPL,0.005141222375096843
2021-03-29 04:00:00,118.37751194468804,119.28249444245718,117.4822625170894,118.12450408935548,80819200,0.0,0.0,AAPL,0.0014852016066906337
2021-03-30 04:00:00,116.87891806940084,117.16111766205536,115.66254435493632,116.67456817626952,85671900,0.0,0.0,AAPL,-0.012274641271629472
2021-03-31 04:00:00,118.37750228821312,120.19719278132602,117.8909527575786,118.86405181884766,118323800,0.0,0.0,AAPL,0.018765731699733612
2021-04-01 04:00:00,120.33344161440051,120.83944989383652,119.19490999339445,119.69119262695312,75089100,0.0,0.0,AAPL,0.00695871287785188
2021-04-05 04:00:00,120.53778601486208,122.76618380455446,119.75930377924526,122.51317596435548,88651200,0.0,0.0,AAPL,0.02357720125822249
2021-04-06 04:00:00,123.09704186712644,123.71009165590245,122.2699090785424,122.8148422241211,80171300,0.0,0.0,AAPL,0.0024623168682964547
2021-04-07 04:00:00,122.44505868103396,124.47883218903851,121.77361794195266,124.4593734741211,83466700,0.0,0.0,AAPL,0.01339032986745159
2021-04-08 04:00:00,125.48109175246618,126.88235645002489,125.06266638077538,126.85316467285156,88844600,0.0,0.0,AAPL,0.0192335147760343
2021-04-09 04:00:00,126.30826602843275,129.46109760648577,125.9871415439433,129.42218017578125,106686700,0.0,0.0,AAPL,0.02025188342407591
2021-04-12 04:00:00,128.95509167174853,129.2762161435529,127.11593504109705,127.70952606201172,91420000,0.0,0.0,AAPL,-0.013233080384238649
2021-04-13 04:00:00,128.87726276289945,131.03754421397457,128.38097265896974,130.813720703125,91266500,0.0,0.0,AAPL,0.02430668045550477
2021-04-14 04:00:00,131.3099778007929,131.36836136344672,128.11821435701262,128.47825622558594,87222800,0.0,0.0,AAPL,-0.01785336022082329
2021-04-15 04:00:00,130.22009009642866,131.3683395669363,130.04492458921848,130.8817901611328,89347100,0.0,0.0,AAPL,0.01870770981921388
2021-04-16 04:00:00,130.68718234573052,131.0472241792983,129.6946173321828,130.5509490966797,84922400,0.0,0.0,AAPL,-0.002527785294240026
2021-04-19 04:00:00,129.91843832937323,131.82571884662076,129.75301328602865,131.21266174316406,94264200,0.0,0.0,AAPL,0.005068616130812886
2021-04-20 04:00:00,131.38781245275527,131.8840875267871,128.2641585737153,129.52919006347656,94812300,0.0,0.0,AAPL,-0.01283010082504632
2021-04-21 04:00:00,128.7993442259767,130.1519508218944,127.76786198210814,129.90867614746094,68847100,0.0,0.0,AAPL,0.0029297340915850345
2021-04-22 04:00:00,129.46108603950333,130.54122653689166,127.8749447465964,128.39068603515625,84566500,0.0,0.0,AAPL,-0.011685055666194266
2021-04-23 04:00:00,128.6047976585629,131.48516306112936,128.6047976585629,130.70669555664062,78657500,0.0,0.0,AAPL,0.01803876584046127
2021-04-26 04:00:00,131.2029887894015,131.4267974851822,129.96714844185797,131.095947265625,66905100,0.0,0.0,AAPL,0.0029780548527118533
2021-04-27 04:00:00,131.3780816016613,131.7673300838562,130.5022985012677,130.77476501464844,66015800,0.0,0.0,AAPL,-0.002449978490378424
2021-04-28 04:00:00,130.69696109558785,131.38786811328342,129.50005314627617,129.98660278320312,107760100,0.0,0.0,AAPL,-0.006026867885077225
2021-04-29 04:00:00,132.79880749394718,133.38267277073504,128.88694577541443,129.8892364501953,151101000,0.0,0.0,AAPL,-0.000749048985995926
2021-04-30 04:00:00,128.23497554962137,129.96709045367274,127.54408362576528,127.92359161376952,109839500,0.0,0.0,AAPL,-0.01513323882829587
2021-05-03 04:00:00,128.48798358801744,130.46338819019584,128.28364111599663,128.9745330810547,75135100,0.0,0.0,AAPL,0.008215384308925655
2021-05-04 04:00:00,127.66086791309522,127.95280060042847,123.29164779323206,124.41071319580078,137564700,0.0,0.0,AAPL,-0.035385434443757635
2021-05-05 04:00:00,125.7243763335603,126.94074997232988,124.52746883053813,124.65397644042967,84000900,0.0,0.0,AAPL,0.0019553239297489533
2021-05-06 04:00:00,124.44966128347696,126.25962646488308,123.71010378187412,126.2499008178711,78128300,0.0,0.0,AAPL,0.012802835681732905
2021-05-07 04:00:00,127.54631080549646,127.94594783933177,126.2108903922729,126.92247009277344,78973300,0.22,0.0,AAPL,0.005327285570486007
2021-05-10 04:00:00,126.1426399859002,126.26934761190338,123.6082792363769,123.64727020263672,88071200,0.0,0.0,AAPL,-0.025804728569675084
2021-05-11 04:00:00,120.38186984814408,123.08192956770212,119.67029762868589,122.73102569580078,126142800,0.0,0.0,AAPL,-0.007410147473004169
2021-05-12 04:00:00,120.28439421406758,121.49308457084182,119.16342796467424,119.67029571533205,112172300,0.0,0.0,AAPL,-0.024938518708830903
2021-05-13 04:00:00,121.43458279999426,122.96494285084452,121.12266251691544,121.81473541259766,105861300,0.0,0.0,AAPL,0.017919565456466557
2021-05-14 04:00:00,123.06242504546208,124.66101753625983,122.67252280548946,124.23212432861328,81918000,0.0,0.0,AAPL,0.01984479880720258
2021-05-17 04:00:00,123.61804864388507,123.72527195908786,122.00970635261076,123.0819320678711,74244600,0.0,0.0,AAPL,-0.009258412564046248
2021-05-18 04:00:00,123.36460169987382,123.783745326629,121.62954445690448,121.6977767944336,63342900,0.0,0.0,AAPL,-0.011245803914373353
2021-05-19 04:00:00,120.050447495282,121.76600548369002,119.75801895076616,121.54181671142578,92612000,0.0,0.0,AAPL,-0.0012815360076071647
2021-05-20 04:00:00,122.06817161997536,124.49530152830624,121.94144912599474,124.09564971923828,76857100,0.0,0.0,AAPL,0.02101197001091415
2021-05-21 04:00:00,124.59280216593018,124.76825782596866,122.04869881375612,122.26314544677734,79295400,0.0,0.0,AAPL,-0.01476686956075346
2021-05-24 04:00:00,122.82850742086036,124.70977916744964,122.7602750750988,123.89098358154295,63092900,0.0,0.0,AAPL,0.013314217696732022
2021-05-25 04:00:00,124.59275360549977,125.08013685944093,123.1306261539706,123.69598388671876,72009500,0.0,0.0,AAPL,-0.0015739619558016171
2021-05-26 04:00:00,123.75449350065962,124.17363709199464,123.22812661130168,123.64727020263672,56575900,0.0,0.0,AAPL,-0.00039381783103531465
2021-05-27 04:00:00,123.24762857840484,124.41732784538095,121.92196544288971,122.11691284179688,94625600,0.0,0.0,AAPL,-0.01237679860082519
2021-05-28 04:00:00,122.3995899273286,122.6237861257757,121.40534630909178,121.46382904052734,71311100,0.0,0.0,AAPL,-0.005348020893024108
2021-06-01 04:00:00,121.92196296159236,122.1851426884376,120.81074644955004,121.14215850830078,67637100,0.0,0.0,AAPL,-0.0026482824950235795
2021-06-02 04:00:00,121.1421605557248,122.07792145343016,120.9179717914318,121.9024658203125,59278900,0.0,0.0,AAPL,0.006276157874136157
2021-06-03 04:00:00,121.53206925104124,121.6977752920281,120.02120080570538,120.4208526611328,76229200,0.0,0.0,AAPL,-0.012154086869445635
2021-06-04 04:00:00,120.9374616364624,122.97469686847109,120.7230150397492,122.71150970458984,75169300,0.0,0.0,AAPL,0.01902209619710149
2021-06-07 04:00:00,122.98444744531308,123.1306617200527,121.67828344764422,122.72126770019533,71057600,0.0,0.0,AAPL,7.951980730225294e-05
2021-06-08 04:00:00,123.40360489150424,125.216651689917,123.02345219665295,123.54006958007812,74403800,0.0,0.0,AAPL,0.006672045483453681
2021-06-09 04:00:00,123.99818609803276,124.52455300706954,123.32560491924684,123.92020416259766,56877900,0.0,0.0,AAPL,0.003077014476449813
2021-06-10 04:00:00,123.81297704481985,124.953442364302,122.7602506959565,122.92595672607422,71186400,0.0,0.0,AAPL,-0.008023287592545225
