Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_mid,bb_upper,bb_lower,volatility_20d
2019-01-18 05:00:00,54.94230800119124,55.40867352175407,54.48089959230807,54.87837600708008,44892000,0.0,0.0,GOOGL,0.0074422098292381,0.0074422098292381555,0.0074146532225754505,,,,53.54263282964247,53.04033961606957,,0.5022932135728979,0.2963936032369969,0.20589961033590098,,,,
2019-01-22 05:00:00,54.31834766794679,54.46554479169045,53.07388180032208,53.457481384277344,39632000,0.0,0.0,GOOGL,-0.0258917031841361,-0.02589170318413614,-0.026232793824536874,,,,53.529532607278604,53.07123900630719,,0.458293600971416,0.3287736027838808,0.12951999818753523,,,,
2019-01-23 05:00:00,53.86536315507689,54.167187396746016,52.90934376478967,53.74394226074219,25194000,0.0,0.0,GOOGL,0.0053586676559942,0.0053586676559942426,0.005344361083158417,,,,53.56251870781146,53.12106887700608,56.83414540758999,0.44144983080538225,0.3513088483881811,0.09014098241720114,,,,
2019-01-24 05:00:00,53.64977514185636,53.92186426712231,53.03076377971732,53.7236213684082,29114000,0.0,0.0,GOOGL,-0.0003781057265095,-0.00037810572650953667,-0.00037817722650335236,,,,53.58730373251865,53.165702394887724,65.50792912730654,0.4216013376309249,0.3653673462367299,0.05623399139419499,,,,
2019-01-25 05:00:00,54.23062014724432,54.68310881048512,54.11018992785401,54.59142303466797,23260000,0.0,0.0,GOOGL,0.0161530746467897,0.016153074646789722,0.016024001830037028,,,,53.741783625157005,53.271311331167745,57.629185666707926,0.4704722939892605,0.386388335787236,0.08408395820202447,,,,
2019-01-28 05:00:00,54.024459013334045,54.18800591952664,53.25825047341647,53.5184440612793,29334000,0.0,0.0,GOOGL,-0.0196547170552282,-0.019654717055228255,-0.019850439835513774,,,,53.707423692252746,53.28961745932416,51.137975342015054,0.41780623292858365,0.3926719152155056,0.025134317713078058,,,,
2019-01-29 05:00:00,53.57691983324791,53.759799844010175,52.83252112922512,53.032745361328125,19704000,0.0,0.0,GOOGL,-0.0090753516562447,-0.009075351656244734,-0.009116783523096058,,,,53.603627025956655,53.27058989650964,45.58711427072953,0.333037129447014,0.3807449580618073,-0.04770782861479328,,,,
2019-01-30 05:00:00,53.39454127483169,54.4928044913876,53.35885838319014,54.41697692871094,29452000,0.0,0.0,GOOGL,0.0261014503011605,0.02610145030116051,0.025766621296157564,53.46310615539551,,,53.728757780226545,53.355507454450475,54.1329602656433,0.37325032577606976,0.3792460316046598,-0.005995705828590048,53.46310615539551,55.34590548979526,51.58030682099576,
2019-01-31 05:00:00,55.12320907469218,55.8879277682799,54.776782174572446,55.79970932006836,40232000,0.0,0.0,GOOGL,0.0254099450097875,0.02540994500978755,0.025092478984160255,53.639566040039064,,,54.047365709432974,53.53655944449624,60.5629675905258,0.5108062649367326,0.4055580782710744,0.10524818666565827,53.639566040039064,55.70446589270831,51.574666187369814,0.019984537295387954
2019-02-01 05:00:00,55.621289087983165,56.22147020160237,55.22282575781473,55.43940353393555,33116000,0.0,0.0,GOOGL,-0.0064571265786724,-0.0064571265786724785,-0.006478063999549863,53.87039413452148,,,54.26152537474106,53.677510858528784,62.553885982810016,0.5840145162122781,0.4412493658593151,0.14276515035296294,53.87039413452148,55.61714755345512,52.12364071558785,0.01876919516895627
2019-02-04 05:00:00,55.45873899985976,56.61498646067175,55.38439743543495,56.56938934326172,78408000,0.0,0.0,GOOGL,0.0203823587069165,0.020382358706916515,0.020177418530538956,54.027377128601074,,,54.616581369898086,53.89172407962012,69.93483906706993,0.7248572902779671,0.49797095074304554,0.22688633953492154,54.027377128601074,56.134531219858665,51.92022303734348,0.01574392818238002
2019-02-05 05:00:00,55.98506590270298,57.13189816525388,55.68621744950641,57.0872917175293,82296000,0.0,0.0,GOOGL,0.0091551699652432,0.009155169965243237,0.009113515439847111,54.21558322906494,,,54.99669065414904,54.12843279353932,66.26194813372408,0.8682578606097238,0.5720283327163812,0.29622952789334256,54.21558322906494,56.697060111299926,51.734106346829954,0.01575604966199164
2019-02-06 05:00:00,56.95843868754115,57.19285981317814,55.42652081207824,55.65103149414063,48256000,0.0,0.0,GOOGL,-0.0251590184115818,-0.025159018411581857,-0.025480917092607896,54.30855884552002,,,55.09735847568621,54.24121788247275,57.35439560439564,0.8561405932134534,0.6288507848157957,0.22728980839765767,54.30855884552002,56.861451850154204,51.75566584088583,0.016944065869651654
2019-02-07 05:00:00,55.10239086379588,55.1108153073411,54.198903324088725,54.80949020385742,38298000,0.0,0.0,GOOGL,-0.0151217554767482,-0.015121755476748211,-0.01523725507141117,54.36867561340332,,,55.05307104925101,54.283312128501244,51.44892615379461,0.7697589207497657,0.6570324120025898,0.11272650874717594,54.36867561340332,56.90861684488881,51.828734381917826,0.01733260729708472
2019-02-08 05:00:00,54.26283655557469,54.769346782323446,54.23112011299676,54.63454055786133,21766000,0.0,0.0,GOOGL,-0.0031919590082919,-0.0031919590082919447,-0.003197064175999246,54.427033233642575,,,54.988681742883365,54.30932904919459,48.928861093795035,0.6793526936887773,0.6614964683398273,0.017856225348949928,54.427033233642575,56.9331913240859,51.920875143199254,0.01733995104338812
2019-02-11 05:00:00,54.70244299915539,55.182190149293774,54.51659098443572,54.62165832519531,18498000,0.0,0.0,GOOGL,-0.0002357891644091,-0.00023578916440913922,-0.00023581696704462495,54.520330810546874,,,54.93221660170059,54.332464551120566,55.83602777898891,0.5997520505800225,0.6491475847878664,-0.04939553420784393,54.520330810546874,56.900264151327455,52.14039746976629,0.01700644961152446
2019-02-12 05:00:00,55.06224794643094,56.14514818740517,55.06224794643094,55.88346862792969,35036000,0.0,0.0,GOOGL,0.0231009153040002,0.02310091530400027,0.022838128540222612,54.7088342666626,,,55.078563067274295,54.44735374199532,59.77006048106134,0.6312093252789737,0.6455599328860878,-0.014350607607114152,54.7088342666626,56.873553682020145,52.54411485130505,0.017299189823280305
2019-02-13 05:00:00,56.154071635364986,56.64026189800341,55.8051642728651,55.935508728027344,28042000,0.0,0.0,GOOGL,0.0009312253046449,0.0009312253046449559,0.0009307919833532526,54.813208770751956,,,55.2104008612363,54.557587444664364,60.0713185242311,0.6528134165719379,0.6470106296232578,0.005802786948680083,54.813208770751956,57.00431011165681,52.622107429847105,0.015831577762955643
2019-02-14 05:00:00,55.75559941624185,56.30720763222761,55.363575420183565,55.96375274658203,21106000,0.0,0.0,GOOGL,0.0005049389769924,0.0005049389769924417,0.0005048115382046014,54.91156158447266,,,55.32630115128949,54.661747837399005,56.76586861258957,0.6645533138904867,0.6505191664767037,0.01403414741378295,54.91156158447266,57.124822467437255,52.69830070150806,0.01583407633158557
2019-02-15 05:00:00,56.46432100885061,56.46432100885061,55.34524245929537,55.48946380615234,27826000,0.0,0.0,GOOGL,-0.0084749309535655,-0.008474930953565551,-0.008511047381825057,54.962385940551755,,,55.35140309819147,54.723060131380734,60.32718168761116,0.6283429668107345,0.6460839265435099,-0.01774095973277534,54.962385940551755,57.17992083109902,52.74485105000449,0.01590889738595254
2019-02-19 05:00:00,55.341278267413735,55.98556297395831,55.341278267413735,55.83044052124024,21980000,0.0,0.0,GOOGL,0.0061448911504908,0.006144891150490883,0.006126088295216053,55.009989166259764,,,55.4251011632759,54.80508830840736,64.88428437424021,0.6200128548685342,0.6408697122085147,-0.02085685733998055,55.009989166259764,57.2605600622747,52.75941827024483,0.015884066302920635
2019-02-20 05:00:00,55.94790258105902,56.04950259543767,55.098931802183664,55.53704452514648,24090000,0.0,0.0,GOOGL,-0.0052551259376529,-0.005255125937652982,-0.0052689826792307074,55.11396732330322,,,55.442323218948296,54.859307287425075,56.74145307485414,0.5830159315232208,0.629298956071456,-0.046283024548235185,55.11396732330322,57.25186384218252,52.97607080442392,0.014670518472954669
2019-02-21 05:00:00,55.44734004449686,55.46567871474324,54.416479906503056,54.725242614746094,33272000,0.0,0.0,GOOGL,-0.0146173048519498,-0.014617304851949897,-0.014725190272618425,55.163032341003415,,,55.33200312599411,54.84937657093034,43.05575758352742,0.4826265550637743,0.5999644758699197,-0.11733792080614547,55.163032341003415,57.21172116192387,53.11434352008296,0.01510426442347535
2019-02-22 05:00:00,54.99732699877996,55.37150768160095,54.54137097842151,55.337310791015625,29436000,0.0,0.0,GOOGL,0.0111843848839257,0.011184384883925702,0.011122302127385186,55.24371681213379,,,55.332819689843575,54.885519846492215,49.36097361804546,0.4472998433513595,0.5694315493662078,-0.12213170601484824,55.24371681213379,57.17760394246349,53.30982968180409,0.015268597612406396
2019-02-25 05:00:00,55.60344719768791,55.775422301559566,55.21588499293355,55.37546920776367,26208000,0.0,0.0,GOOGL,0.0006895603744128,0.000689560374412812,0.0006893227368951671,55.28291912078858,,,55.33938115413898,54.92181239177158,41.34378859947488,0.41756876236739515,0.5390589919664452,-0.12149022959905009,55.28291912078858,57.19276906846933,53.37306917310782,0.014878953887399349
2019-02-26 05:00:00,55.228764209955216,55.826960149991365,54.84863580458169,55.60740661621094,35026000,0.0,0.0,GOOGL,0.0041884504414231,0.0041884504414231305,0.0041797032990151944,55.387367248535156,,,55.38061584061158,54.97259714913746,38.80631209009362,0.40801869147412617,0.5128509318679815,-0.1048322403938553,55.387367248535156,57.110246361432594,53.66448813563772,0.014086351866296861
2019-02-27 05:00:00,55.21093368851873,55.791781723679335,54.940829672376765,55.65103149414063,22092000,0.0,0.0,GOOGL,0.0007845155993477,0.0007845155993477793,0.0007842080278375555,55.51828155517578,,,55.42221824884682,55.022851545063624,50.0,0.39936670378319405,0.490154086251024,-0.09078738246782997,55.51828155517578,56.83872705957425,54.19783605077731,0.013848488329745737
2019-02-28 05:00:00,55.45824724768078,56.20116004441718,55.42900746563421,55.832427978515625,27422000,0.0,0.0,GOOGL,0.0032595349898247,0.003259534989824786,0.003254234221220295,55.589054107666016,,,55.48532743802663,55.08282016976377,61.22239045952212,0.402507268262859,0.47262472265339106,-0.07011745439053207,55.589054107666016,56.80885811083631,54.36925010449572,0.012693638562874265
2019-03-01 05:00:00,56.05296837179371,56.99461936094752,56.05296837179371,56.921268463134766,34086000,0.0,0.0,GOOGL,0.0195019368499991,0.019501936849999124,0.019314210834392734,55.645132064819336,,,55.70624144188942,55.219001524828286,70.89684810557246,0.4872399170611317,0.4755477615349392,0.01169215552619246,55.645132064819336,57.00122190069218,54.28904222894649,0.012162148024272079
2019-03-04 05:00:00,57.220617949824806,57.76380180336167,56.41228339115817,57.16411972045898,35490000,0.0,0.0,GOOGL,0.004266441417789,0.004266441417789091,0.004257365960717261,55.731367874145505,,,55.9305304078232,55.36308435413426,72.29667930552503,0.5674460536889399,0.4939274199657394,0.07351863372320044,55.731367874145505,57.24282727885565,54.21990846943536,0.012048892047365888
2019-03-05 05:00:00,57.29197893395092,58.30747610261752,57.14429026069266,57.945682525634766,40094000,0.0,0.0,GOOGL,0.0136722617088786,0.013672261708878697,0.013579639619460094,55.80018253326416,,,56.24055381056344,55.55438792239356,69.74851373891914,0.6861658881698816,0.5323751136065679,0.1537907745633137,55.80018253326416,57.57471704742896,54.025648019099364,0.01158283035045146
2019-03-06 05:00:00,58.07305648761124,58.22074516470668,57.64138311830009,57.73505401611328,23602000,0.0,0.0,GOOGL,-0.0036349301680639,-0.0036349301680639323,-0.003641552579600162,55.83257064819336,,,56.47047691910957,55.71591874415058,66.72509494595376,0.7545581749589942,0.5768117258770532,0.17774644908194104,55.83257064819336,57.725700517092996,53.939440779293726,0.011476953270998368
2019-03-07 05:00:00,57.51500430906147,57.66765009649561,56.583759132984696,57.0367431640625,30086000,0.0,0.0,GOOGL,-0.0120950930756189,-0.012095093075618957,-0.012168833918656152,55.90185623168945,,,56.557594802948486,55.813757590069976,58.867919769472756,0.7438372128785105,0.6102168232773447,0.13362038960116573,55.90185623168945,57.86706860641252,53.93664385696638,0.01023690579805092
2019-03-08 05:00:00,56.19669080684739,57.16560018173033,56.01331546458372,56.99312973022461,23694000,0.0,0.0,GOOGL,-0.0007646550524885,-0.000764655052488572,-0.0007649475502793343,56.01103820800781,,,56.62460017637558,55.90111848934069,63.37979309328861,0.7234816870348908,0.632869796028854,0.09061189100603684,56.01103820800781,57.96330995894555,54.05876645707007,0.00950330736842427
2019-03-11 04:00:00,57.09373639455161,58.47697114634712,57.07242572690145,58.44475936889648,30032000,0.0,0.0,GOOGL,0.0254702566001046,0.0254702566001046,0.02515129430675891,56.20154914855957,,,56.904624667532644,56.08953633227075,69.42339282454975,0.8150883352618976,0.6693135038754627,0.14577483138643488,56.20154914855957,58.32442446973033,54.07867382738881,0.010757815491566673
2019-03-12 04:00:00,58.5954219125641,59.755631944132176,58.5954219125641,59.33634948730469,42220000,0.0,0.0,GOOGL,0.0152552620292367,0.015255262029236771,0.015140070559498191,56.43728370666504,,,57.278736178266804,56.33004101042141,75.92315440696105,0.9486951678453934,0.7251898366694489,0.2235053311759445,56.43728370666504,58.84891563944472,54.025651773885365,0.011034033918501496
2019-03-13 04:00:00,59.76653882003293,59.82551371065459,59.36906235006115,59.426055908203125,25888000,0.0,0.0,GOOGL,0.0015118291177929,0.0015118291177929066,0.0015106874546737168,56.61441307067871,,,57.60909305979547,56.55937544729413,85.5803134719484,1.0497176125013397,0.7900953918358271,0.25962222066551255,56.61441307067871,59.35300289798407,53.87582324337335,0.010105153378044443
2019-03-14 04:00:00,59.42407352566446,59.70557776072939,59.037997286610825,59.10242462158203,27302000,0.0,0.0,GOOGL,-0.0054459492839473,-0.005445949283947371,-0.005460832525930784,56.772758865356444,55.22297584533691,,57.8388363769934,56.747749460204346,79.79916550429023,1.0910869167890525,0.8502936968264723,0.24079321996258019,56.772758865356444,59.705414396572294,53.84010333414059,0.010277206336571669
2019-03-15 04:00:00,59.373523455870405,59.55788568478085,58.82884986974462,58.99190521240234,51886000,0.0,0.0,GOOGL,-0.0018699640477919,-0.0018699640477919388,-0.001871714613231993,56.92416648864746,55.35740371704102,,58.01623158244093,56.91398321962642,78.29831665630874,1.1022483628145139,0.9006846300240807,0.20156373279043316,56.92416648864746,59.990584232332715,53.8577487449622,0.010318844338967296
2019-03-18 04:00:00,58.96167247755781,59.22236136997121,58.55478091755831,58.90517425537109,24442000,0.0,0.0,GOOGL,-0.0014702179344602,-0.0014702179344602273,-0.001471299765329076,57.0949520111084,55.51905036926269,,58.15299199366095,57.0614788519038,76.40480050629377,1.0915131417571473,0.938850332370694,0.15266280938645327,57.0949520111084,60.20508910540462,53.98481491681218,0.010034967559340358
2019-03-19 04:00:00,59.06227605835368,59.64164182645862,58.95027028391361,59.59455871582031,29788000,0.0,0.0,GOOGL,0.0117032920989341,0.01170329209893417,0.01163533825123369,57.283157920837404,55.642346954345705,,58.37477148937778,57.2491143973791,78.61611403794318,1.1256570919986757,0.9762116842962905,0.14944540770238524,57.283157920837404,60.52392263310586,54.042393208568946,0.010201113683587153
2019-03-20 04:00:00,59.54203224319541,60.95896865152829,59.45232778710967,60.78253173828125,41508000,0.0,0.0,GOOGL,0.0199342531945885,0.019934253194588525,0.019738167566331774,57.54543228149414,55.79153419494629,,58.74519614305524,57.510849015223705,81.34178105484443,1.2343471278315334,1.0278387730033391,0.2065083548281943,57.54543228149414,61.03098408224908,54.05988048073921,0.010632948041326832
2019-03-21 04:00:00,60.46385278594522,61.27862659103327,60.29435433428484,61.26326370239258,28150000,0.0,0.0,GOOGL,0.0079090480498784,0.007909048049878464,0.007877935468948126,57.87233333587646,55.94096908569336,,59.13259115218406,57.7888056587177,79.78512946870617,1.3437854934663633,1.0910281170959442,0.2527573763704192,57.87233333587646,61.468811252436815,54.27585541931611,0.00963949611087422
2019-03-22 04:00:00,60.902464643554005,61.13936242847157,59.77000460105238,59.85177993774414,34422000,0.0,0.0,GOOGL,-0.0230396436517846,-0.02303964365178468,-0.02330920468358676,58.09805679321289,56.06586158752442,,59.24323558073176,57.94161856827522,65.88921835096762,1.3016170124565463,1.1331458961680645,0.16847111628848177,58.09805679321289,61.589774863260466,54.606338723165315,0.01147760776215604
2019-03-25 04:00:00,59.45083944772492,59.94049704768397,58.97704007041028,59.3427963256836,27576000,0.0,0.0,GOOGL,-0.0085040680927112,-0.008504068092711203,-0.008540433998642263,58.29642314910889,56.18336975097656,,59.25855261841666,58.04540951326843,58.53468473318059,1.2131431051482267,1.149145337964097,0.06399776718412964,58.29642314910889,61.58155266681627,55.01129363140151,0.011796477823777492
2019-03-26 04:00:00,59.729856977123,59.85177697646782,58.56865632835753,58.9691047668457,30752000,0.0,0.0,GOOGL,-0.0062971680132329,-0.00629716801323299,-0.006317078807482634,58.464508056640625,56.30763771057129,,59.21402217971344,58.113831383903786,57.391313089678945,1.1001907958096524,1.139354429533208,-0.03916363372355569,58.464508056640625,61.505248986963785,55.423767126317465,0.011997055117493376
2019-03-27 04:00:00,59.07219131168147,59.07219131168147,57.69985775966232,58.38280487060547,29428000,0.0,0.0,GOOGL,-0.0099424927435878,-0.009942492743587827,-0.009992249402761912,58.60109672546387,56.43302581787109,,59.08614259369683,58.133755345881696,58.171847281856024,0.9523872478151318,1.1019609931895928,-0.149573745374461,58.60109672546387,61.34016673395524,55.862026716972494,0.012336640409785802
2019-03-28 04:00:00,58.25841097953711,58.34513964794122,57.66021495319524,58.09832763671875,22402000,0.0,0.0,GOOGL,-0.0048726201921475,-0.004872620192147514,-0.004884530110003883,58.71439170837402,56.518031997680666,,58.934171061854045,58.13113107112889,56.51893143175238,0.8030399907251535,1.0421767926967052,-0.23913680197155163,58.71439170837402,61.14088718832027,56.287896228427776,0.012442841007520739
2019-03-29 04:00:00,58.49035641367044,58.67819355065065,57.80642232948979,58.32730484008789,30890000,0.0,0.0,GOOGL,0.0039412012820903,0.003941201282090301,0.003933455094503082,58.78469352722168,56.60464416503906,,58.840807027736176,58.14566246142215,49.190435623987774,0.6951445663140277,0.9727703474201697,-0.277625781106142,58.78469352722168,61.0697999901919,56.49958706425145,0.011763031021250727
2019-04-01 04:00:00,58.85511374092362,59.48254950832735,58.79663418796879,59.42208862304688,27706000,0.0,0.0,GOOGL,0.0187696617555104,0.018769661755510425,0.018595685269404694,58.89759197235107,56.70362640380859,,58.93023496547629,58.240212547468424,50.57486139998552,0.6900224180078638,0.9162207615377086,-0.2261983435298448,58.89759197235107,61.065696733634695,56.72948721106745,0.01238691391345606
2019-04-02 04:00:00,59.47512231772895,59.760593013316,59.03849561103184,59.74721145629883,18288000,0.0,0.0,GOOGL,0.0054714137585167,0.0054714137585167855,0.005456499949274227,58.987668418884276,56.80100311279297,,59.05592365637206,58.35184209627068,52.087379916583146,0.704081560101379,0.8737929212504427,-0.1697113611490637,58.987668418884276,61.13888193511098,56.83645490265757,0.012113307710458572
2019-04-03 04:00:00,60.10205944667609,60.49358812897417,59.724411434921,60.008392333984375,22180000,0.0,0.0,GOOGL,0.0043714320939745,0.004371432093974503,0.004361905138899208,59.10133533477783,56.93202133178711,,59.202457299081644,58.474549521286505,55.93661385988137,0.7279077777951386,0.844615892559382,-0.11670811476424336,59.10133533477783,61.213759692929585,56.98891097662607,0.012063341487443103
2019-04-04 04:00:00,60.0321810022952,60.49111280924098,59.92067055171197,60.43659591674805,21022000,0.0,0.0,GOOGL,0.0071357282891442,0.007135728289144216,0.007110389449346,59.27132797241211,57.06587440490723,,59.39232477872263,58.6198862913207,59.088363145762,0.772438487401935,0.8301804115278927,-0.05774192412595769,59.27132797241211,61.22546147163468,57.31719447318954,0.011639551395125078
2019-04-05 04:00:00,60.42916357641518,60.48318513707382,59.96973642542001,60.04011154174805,20012000,0.0,0.0,GOOGL,-0.0065603359849413,-0.006560335984941323,-0.006581949569168233,59.42367706298828,57.19220420837402,,59.49198428072654,58.725088161722724,56.87192888525901,0.7668961190038175,0.8175235530230777,-0.050627434019260176,59.42367706298828,61.082793204889725,57.76456092108684,0.011808174737182256
2019-04-08 04:00:00,60.02326577106867,60.16401601103652,59.70558328365789,59.88301086425781,21750000,0.0,0.0,GOOGL,-0.0026165953636011,-0.0026165953636011485,-0.002620024632561931,59.495589637756346,57.29803596496582,,59.55214221665443,58.81086021376236,51.86688472006605,0.7412820028920706,0.8022752429968764,-0.06099324010480578,59.495589637756346,61.09982381081197,57.89135546470072,0.010558306373230712
2019-04-09 04:00:00,59.56631529004036,59.82700041744997,59.39235505250016,59.60596084594727,19668000,0.0,0.0,GOOGL,-0.0046265211837552,-0.004626521183755283,-0.004637256657616324,59.509070205688474,57.41978630065918,,59.5604220057764,58.86975655688717,41.36724214467209,0.6906654488892343,0.779953284175348,-0.08928783528611373,59.509070205688474,61.11220098824088,57.90593942313607,0.010098108994137154
2019-04-10 04:00:00,59.72490566065685,59.915710995430445,59.50535210028214,59.79230499267578,15510000,0.0,0.0,GOOGL,0.0031262669720251,0.0031262669720251157,0.0031213903605177844,59.52738265991211,57.55497749328613,,59.59609631145323,58.93809347805669,38.719959373447736,0.6580028333965373,0.7555631940195859,-0.09756036062304863,59.52738265991211,61.1348820651488,57.91988325467541,0.010114953984055777
2019-04-11 04:00:00,59.91372867849581,60.10404245821148,59.69764623453548,59.94792556762695,16998000,0.0,0.0,GOOGL,0.0026026856628162,0.0026026856628162953,0.0025993045418792452,59.569657707214354,57.66559646606445,,59.650223889326114,59.0128958550619,50.91318178853776,0.6373280342642147,0.7319161620685117,-0.09458812780429704,59.569657707214354,61.17457000290775,57.96474541152096,0.010031744828518563
2019-04-12 04:00:00,60.24677316770296,60.61500983235936,60.13130006038944,60.599151611328125,24312000,0.0,0.0,GOOGL,0.0108631956407987,0.01086319564079874,0.010804614997842021,59.65002002716064,57.76158531188965,,59.79621276963412,59.13039628145199,61.61879858717075,0.6658164881821236,0.7186962272912342,-0.05287973910911059,59.65002002716064,61.29361552222468,58.00642453209661,0.010257673579708795
2019-04-15 04:00:00,60.66655387590557,60.924766109664986,60.19424430436224,60.78748321533203,23796000,0.0,0.0,GOOGL,0.0031078257532684,0.0031078257532684006,0.0031030064452766837,59.74413547515869,57.868546905517576,,59.9487159151261,59.2531434617394,67.4134054987664,0.6955724533867027,0.7140714725103279,-0.01849901912362517,59.74413547515869,61.423330278990825,58.06494067132656,0.01024143938199225
2019-04-16 04:00:00,60.95946136008473,61.255833163732206,60.71364000416009,61.05412292480469,22622000,0.0,0.0,GOOGL,0.0043864245625717,0.004386424562571767,0.004376832242778714,59.81711368560791,57.958241577148435,,60.11877853199974,59.386549347892384,77.24976846627399,0.7322291841073536,0.7177030148297331,0.014526169277620515,59.81711368560791,61.59301847656397,58.041208894651845,0.009990031997500771
2019-04-17 04:00:00,61.30637643349219,61.70781931298288,61.10318021895735,61.46199798583984,30366000,0.0,0.0,GOOGL,0.0066805490193921,0.00668054901939219,0.006658333040196416,59.85108699798584,58.04573570251465,,60.32542767874436,59.54028628403664,83.46975307798479,0.7851413947077219,0.7311906908053308,0.053950703902391095,59.85108699798584,61.7278848477239,57.97428914824778,0.009084492886749564
2019-04-18 04:00:00,61.70287071271757,61.74945849635036,61.425828238974326,61.527923583984375,24750000,0.0,0.0,GOOGL,0.0010726237399527,0.0010726237399527605,0.0010720488901373225,59.86431999206543,58.16327354431152,,60.51042704878129,59.68751867662536,82.91538349882121,0.8229083721559292,0.7495342270754506,0.07337414508047857,59.86431999206543,61.78623208550065,57.942407898630215,0.008921978460254259
2019-04-22 04:00:00,61.29002693191078,62.16576074129679,61.12647625838535,62.13701629638672,19084000,0.0,0.0,GOOGL,0.0098994517760857,0.009899451776085755,0.009850773200524646,59.97858180999756,58.30982406616211,,60.760671548412894,59.86896294475583,81.01925219274166,0.8917086036570652,0.7779691023917735,0.11373950126529164,59.97858180999756,62.152550769670874,57.80461285032424,0.0072861020399665535
2019-04-23 04:00:00,62.2797473579548,63.16142888523771,62.04829825291221,62.97111511230469,31868000,0.0,0.0,GOOGL,0.0134235414835404,0.013423541483540413,0.013334243988730928,60.15999774932861,58.476555557250975,,61.10073978901163,60.098751994203894,82.99681638332723,1.0019877948077323,0.8227728408749653,0.17921495393276698,60.15999774932861,62.68740405249877,57.63259144615845,0.007287862157212698
