Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_mid,bb_upper,bb_lower,volatility_20d
2019-01-17 05:00:00,97.80735074745706,99.32569087205177,97.58379307850136,98.8506317138672,28393000,0.0,0.0,MSFT,0.0070222754193156,0.00702227541931566,0.006997734067057564,,,,96.38505241910673,95.44174788618761,,0.9433045329191145,0.5059275634835841,0.4373769694355304,,,,
2019-01-18 05:00:00,100.0988285596336,100.5086901762666,98.65501014000569,100.33170318603516,37427600,0.0,0.0,MSFT,0.014982923694965,0.014982923694965011,0.014871788406379212,,,,96.99222946017264,95.80396679728743,,1.188262662885208,0.6423945833639089,0.5458680795212991,,,,
2019-01-22 05:00:00,99.4374685282062,99.76349159382995,97.67693686706806,98.44076538085938,32371300,0.0,0.0,MSFT,-0.0188468624086806,-0.01884686240868061,-0.019026728040727445,,,,97.21508114027829,95.99928521088536,,1.2157959293929252,0.7570748525697122,0.45872107682321306,,,,
2019-01-23 05:00:00,98.85062679677569,99.70760374078596,98.12405197196368,99.40020751953124,25874300,0.0,0.0,MSFT,0.0097463904812182,0.009746390481218281,0.0096992007892058,,,,97.55125442939412,96.25120538189617,62.98180221800204,1.30004904749795,0.8656696915553599,0.43437935594259014,,,,
2019-01-24 05:00:00,99.53993281779204,99.6703420425772,98.12405108188211,98.92514038085938,23164800,0.0,0.0,MSFT,-0.0047793374936215,-0.004779337493621583,-0.004790795047983505,,,,97.76262149885031,96.44927464107863,74.0174360120711,1.313346857771677,0.9552051247986233,0.35814173297305363,,,,
2019-01-25 05:00:00,99.89390181836622,100.49006031768444,98.92514248028162,99.82869720458984,31225600,0.0,0.0,MSFT,0.0091337431541851,0.009133743154185137,0.009092282789833898,,,,98.08047929973331,96.69960223837576,67.75064397163754,1.3808770613575518,1.040339512110409,0.34053754924714275,,,,
2019-01-28 05:00:00,98.98104271102594,99.1859735390432,97.4906463801326,97.88187408447266,29476700,0.0,0.0,MSFT,-0.0195016380523062,-0.019501638052306203,-0.01969430397671466,,,,98.04992465123168,96.78717793067923,59.0311663106207,1.2627467205524425,1.0848209537988158,0.1779257667536267,,,,
2019-01-29 05:00:00,97.69557606301235,97.77941463721288,95.17121556891286,95.8884735107422,31490500,0.0,0.0,MSFT,-0.0203653699152729,-0.020365369915272935,-0.020575603278733305,,,,97.71739370654099,96.72060723290612,50.38631234323656,0.9967864736348702,1.0672140577660267,-0.07042758413115657,,,,
2019-01-30 05:00:00,97.45337177674814,99.09280395507812,97.18323636961247,99.09280395507812,49471900,0.0,0.0,MSFT,0.0334172641091938,0.03341726410919388,0.03287104285603264,96.98809547424317,,,97.92899528323902,96.89632550862257,55.251356380246364,1.0326697746164513,1.0603052011361116,-0.027635426519660333,96.98809547424317,101.68406610579854,92.2921248426878,
2019-01-31 05:00:00,96.68954857045516,98.01227475436224,96.11201693349012,97.2763900756836,55636400,0.0,0.0,MSFT,-0.0183304317457599,-0.01833043174575999,-0.018500515792113013,97.14225692749024,,,97.82859448207665,96.92447843951598,51.941968417837174,0.9041160425606733,1.029067369421024,-0.1249513268603506,97.14225692749024,101.65058386346232,92.63392999151816,0.02025608142811182
2019-02-01 05:00:00,96.67093196950104,96.96901126312676,95.33888857150484,95.73943328857422,35535700,0.0,0.0,MSFT,-0.0157998953899665,-0.015799895389966512,-0.015926044260858762,97.39283027648926,,,97.50718506769167,96.836697317224,49.954992978019945,0.6704877504676716,0.9573514456303535,-0.28686369516268184,97.39283027648926,100.8298686534191,93.95579189955943,0.018629798220577073
2019-02-04 05:00:00,95.823261936283,98.5525530728634,95.73010639242624,98.49665832519533,31315100,0.0,0.0,MSFT,0.0287992621421768,0.028799262142176874,0.028392357298566526,97.57028045654297,,,97.65941172269223,96.95965739188853,57.55223734482352,0.6997543308036995,0.9058320226650227,-0.2060776918613232,97.57028045654297,100.83807022535613,94.30249068772982,0.01677411435470888
2019-02-05 05:00:00,98.79471784617378,99.9218300552662,98.7015694277007,99.87525939941406,27325400,0.0,0.0,MSFT,0.013996424829634,0.013996424829634035,0.013899379353736328,97.8106071472168,,,98.00031136526482,97.1756279109645,54.814843365513525,0.8246834543003274,0.8896023089920837,-0.06491885469175629,97.8106071472168,101.01003637802242,94.61117791641118,0.016986250392392654
2019-02-06 05:00:00,99.67036244625316,99.67036244625316,98.30105819892688,98.76680755615234,20609800,0.0,0.0,MSFT,-0.0110983625967756,-0.011098362596775657,-0.011160408925153641,97.96104431152344,,,98.1182338561706,97.29349306986731,51.36731718595532,0.8247407863032947,0.8766300044543259,-0.0518892181510312,97.96104431152344,101.03457854720843,94.88751007583845,0.017216123611892564
2019-02-07 05:00:00,97.98433103998504,98.35692476046653,97.1459809553624,98.05884552001952,29760700,0.0,0.0,MSFT,-0.0071680157904296,-0.007168015790429694,-0.0071938294447038715,98.00761909484864,,,98.10909718907043,97.35018584395266,48.21349816686496,0.7589113451177667,0.8530862725870141,-0.09417492746924738,98.00761909484864,101.05608876212317,94.9591494275741,0.01705693957033855
2019-02-08 05:00:00,97.2391479593902,98.53393057366128,97.11805568778053,98.43146514892578,21461100,0.0,0.0,MSFT,0.0037999593706228,0.0037999593706228296,0.0037927577631254135,98.10402984619141,,,98.15869225981741,97.430280607284,45.486753886855354,0.7284116525334099,0.8281513485762934,-0.09973969604288346,98.10402984619141,101.07310425610792,95.1349554362749,0.01698791657766775
2019-02-11 05:00:00,98.92517373881208,99.27914784553586,97.77943414802752,98.04025268554688,18914100,0.0,0.0,MSFT,-0.0039744655104646,-0.003974465510464653,-0.003982384688475961,98.21813926696777,,,98.14047078685272,97.47546372419237,48.97577893557178,0.6650070626603508,0.7955224913931049,-0.13051542873275412,98.21813926696777,100.97545517726658,95.46082335666895,0.016905659013784827
2019-02-12 05:00:00,98.86926996740598,99.8007686534428,98.2544845301426,99.5678939819336,25056600,0.0,0.0,MSFT,0.0155817764085783,0.015581776408578385,0.015461627017229734,98.44356307983398,,,98.3600743553267,97.63045855809912,50.41671043146853,0.7296157972275807,0.7823411525600001,-0.0527253553324194,98.44356307983398,100.82512627673277,96.06199988293518,0.017065698877173692
2019-02-13 05:00:00,100.1361140873441,100.39693259625562,99.40022923333152,99.49337768554688,18394900,0.0,0.0,MSFT,-0.0007483968316156,-0.0007483968316156497,-0.0007486770203280543,98.5273998260498,,,98.53442871382211,97.7684525675397,51.44078504988196,0.7659761462824122,0.7790681513044826,-0.013092005022070419,98.5273998260498,100.93395950672424,96.12084014537537,0.015885671233638068
2019-02-14 05:00:00,99.02762156057535,99.94049338624748,98.42215310910387,99.57720947265624,21784700,0.0,0.0,MSFT,0.000842586602842,0.0008425866028420881,0.0008422318260232532,98.59819450378419,,,98.69485652287352,97.9024345605113,49.33468805643653,0.7924219623622264,0.7817389135160314,0.010683048846194976,98.59819450378419,101.0424190712738,96.15396993629457,0.015874291760599322
2019-02-15 05:00:00,100.51800805952604,100.88129191145364,100.00568103410524,100.80677032470705,26606900,0.0,0.0,MSFT,0.0123478139080452,0.012347813908045291,0.012272201449976906,98.69600143432618,,,99.01976633854022,98.11757054304431,58.043063955630295,0.9021957954959134,0.8058302899120079,0.09636550558390555,98.69600143432618,101.33180227921119,96.06020058944117,0.016027458088526923
2019-02-19 05:00:00,100.40621839050328,101.21662459731009,100.3969014161439,100.76018524169922,18038500,0.0,0.0,MSFT,-0.0004621225623812,-0.0004621225623812064,-0.00046222937392048635,98.71742553710938,,,99.28752309287238,98.3133197799817,65.00289228799943,0.9742033128906797,0.8395048945077422,0.1346984183829375,98.71742553710938,101.41543742395785,96.0194136502609,0.015692003753551193
2019-02-20 05:00:00,100.90051571423172,100.97535556186592,99.43181760573437,100.236328125,21607700,0.46,0.0,MSFT,-0.0051990487655676,-0.005199048765567649,-0.005212610846637388,98.80720367431641,,,99.43349309781509,98.45576484257565,54.21795447612421,0.9777282552394411,0.867149566654082,0.11057868858535902,98.80720367431641,101.584777231958,96.02963011667482,0.015099771781409985
2019-02-21 05:00:00,100.00246111736158,102.41599272737103,99.97439795817183,102.35050964355467,29063200,0.0,0.0,MSFT,0.0210919689308468,0.02109196893084686,0.020872612433203097,98.95471878051758,,,99.88226487408272,98.74426445746298,68.31388608780742,1.1380004166197466,0.921319736647215,0.2166806799725316,98.95471878051758,102.14727575354324,95.76216180749192,0.015648340472372048
2019-02-22 05:00:00,102.94922329807812,104.02501589378495,102.73406049666386,103.8098602294922,27763200,0.0,0.0,MSFT,0.0142583616927738,0.014258361692773835,0.014157667283178486,99.19895477294922,,,100.48651031337648,99.11949377390958,79.29247699511785,1.3670165394669027,1.0104590972111527,0.35655744225575003,99.19895477294922,103.0594836249512,95.33842592094724,0.01581929138218642
2019-02-25 05:00:00,104.5488832730054,104.94178179394864,104.08114489937164,104.3898468017578,23750600,0.0,0.0,MSFT,0.00558700850751,0.005587008507510038,0.005571459065171325,99.42701225280761,,,101.0870236192813,99.50989029449093,75.40527028982629,1.577133324790367,1.1237939427269956,0.4533393820633713,99.42701225280761,103.92966818420412,94.92435632141111,0.01576115164584833
2019-02-26 05:00:00,104.08116056635498,105.93340080796813,103.99696393512409,105.11018371582033,21536700,0.0,0.0,MSFT,0.0069004499588019,0.006900449958801902,0.006876750814694213,99.788427734375,,,101.70597132644114,99.92472684421902,73.92540831555007,1.781244482222121,1.2552840506260208,0.5259604315961002,99.788427734375,104.88950372997044,94.68735173877957,0.014917361750836713
2019-02-27 05:00:00,104.4833940078933,105.11016167859154,103.72565303417082,104.9324188232422,21487100,0.0,0.0,MSFT,-0.0016912242590949,-0.0016912242590949589,-0.0016926559933257215,100.240625,,,102.20234786441054,100.29566699081333,80.79908350375342,1.9066808735972103,1.3855634152202587,0.5211174583769516,100.240625,105.48739827449182,94.99385172550816,0.013882002977769686
2019-02-28 05:00:00,104.81080940203024,105.59660639729655,104.52081391146108,104.80145263671876,29083900,0.0,0.0,MSFT,-0.0012481003296421,-0.0012481003296421767,-0.0012488798555437995,100.52605743408203,,,102.60221013707334,100.62942889051003,85.74169413382397,1.972781246563315,1.50300698148887,0.469774265074445,100.52605743408203,106.11957273237823,94.93254213578584,0.012151877620588503
2019-03-01 05:00:00,105.60596775127948,105.72757715712972,104.46468499579466,105.26919555664062,23501200,0.0,0.0,MSFT,0.0044631339371146,0.004463133937114616,0.004453203690561418,100.92569770812989,,,103.01251558623753,100.9731153102234,85.88404963833067,2.0394002760141205,1.6102856403939203,0.42911463562020025,100.92569770812989,106.68139032180709,95.17000509445269,0.011080095730211032
2019-03-04 05:00:00,105.72758165886286,105.94274445681276,103.6508292196596,105.0166244506836,26608000,0.0,0.0,MSFT,-0.0023992878887455,-0.0023992878887455493,-0.0024021707921320396,101.38955726623536,,,103.32084002692153,101.27263450581306,87.15225890018118,2.0482055211084713,1.6978696165368306,0.35033590457164077,101.38955726623536,106.8743307757439,95.90478375672681,0.010188135747877107
2019-03-05 05:00:00,105.00727481913144,105.1382410051744,104.05309158694376,104.49275970458984,19538300,0.0,0.0,MSFT,-0.0049883982544093,-0.004988398254409332,-0.005000881845702321,101.68936233520508,,,103.50113536194743,101.51116229831504,79.36670991598218,1.989973063632391,1.7562903059559427,0.2336827576764482,101.68936233520508,107.16382662801844,96.21489804239171,0.008666609457388855
2019-03-06 05:00:00,104.6517876735904,105.39081517018386,104.24017561545702,104.5395278930664,17687000,0.0,0.0,MSFT,0.0004475734836439,0.00044757348364399263,0.00044747335250860866,101.92257575988769,,,103.66088805904266,101.73548567570403,80.18982725300036,1.9254023833386356,1.7901127214324815,0.1352896619061541,101.92257575988769,107.46857594702398,96.3765755727514,0.008282387715848032
2019-03-07 05:00:00,104.2121218185658,104.35244477254916,102.78084338960365,103.2672882080078,25339000,0.0,0.0,MSFT,-0.0121699390718502,-0.012169939071850266,-0.012244599137660666,102.14759979248046,,,103.60033423580654,101.84895252994875,69.32833220373651,1.7513817058577956,1.7823665183175446,-0.030984812459748934,102.14759979248046,107.51686364807429,96.77833593688663,0.008376669855446302
2019-03-08 05:00:00,102.11663220969808,103.56661670183972,101.77986005241296,103.37952423095705,22818400,0.0,0.0,MSFT,0.0010868497168547,0.0010868497168547986,0.0010862595232970435,102.41363372802735,,,103.5663634658297,101.96232821150491,65.26231653954697,1.6040352543247849,1.7467002655189927,-0.14266501119420782,102.41363372802735,107.44661899663247,97.38064845942223,0.008085809162938586
2019-03-11 04:00:00,103.82856941761963,105.66210311360568,103.81921978822255,105.5498504638672,26491600,0.0,0.0,MSFT,0.0209937726939184,0.020993772693918444,0.020776439941517243,102.76955299377441,,,103.87151531168162,102.22807060056878,72.69511827442325,1.643444711112835,1.7260491546377612,-0.08260444352492624,102.76955299377441,107.62030630995683,97.91879967759199,0.00906616283714952
2019-03-12 04:00:00,105.54046477720054,106.63497063496492,105.38143547556705,106.28884887695312,26132700,0.0,0.0,MSFT,0.0070014160118483,0.007001416011848338,0.0069770199041042525,103.18198280334472,,,104.24341278326186,102.52886899141208,78.105939505249,1.7145437918497777,1.7237480820801645,-0.009204290230386825,103.18198280334472,107.73306785361275,98.6308977530767,0.00891860573699051
2019-03-13 04:00:00,106.76595448254248,107.5798217906702,106.43853906103854,107.1120834350586,35513800,0.0,0.0,MSFT,0.0077452580096948,0.007745258009694833,0.007715417481561361,103.55919227600097,,,104.68474672969214,102.86836635760811,75.12336072535862,1.8163803720840264,1.742274540080937,0.0741058320030894,103.55919227600097,108.09958630321671,99.01879824878523,0.008551506868623217
2019-03-14 04:00:00,107.14951950216548,107.76693051328364,106.9530702196678,107.1962890625,30763400,0.0,0.0,MSFT,0.0007861449870167,0.0007861449870167903,0.0007858361369031969,103.94433784484863,100.04790100097657,,105.07113785781641,103.18895322463715,70.9006767459687,1.8821846331792642,1.7702565587006025,0.11192807447866171,103.94433784484863,108.33698667281324,99.55168901688403,0.008516371953869303
2019-03-15 04:00:00,107.8979007780559,109.68466505899336,107.19629311243334,108.4311294555664,54681100,0.0,0.0,MSFT,0.0115194322850713,0.011519432285071352,0.01145358879562206,104.38703384399415,100.33266036987305,,105.58805964208564,103.57726257507636,73.07696664311186,2.0107970670092783,1.8183646603623376,0.19243240664694072,104.38703384399415,108.7106013641951,100.0634663237932,0.00865670901313277
2019-03-18 04:00:00,108.67434735995732,110.02143635008528,108.5620947021948,109.98401641845705,31207600,0.0,0.0,MSFT,0.0143214127777484,0.014321412777748455,0.014219830068974159,104.84589614868165,100.7177813720703,,106.26436068460433,104.0518369338453,75.4146035615764,2.2125237507590327,1.8971964784416766,0.31532727231735613,104.84589614868165,109.5045543304984,100.1872379668649,0.008763819864040411
2019-03-19 04:00:00,110.47043513758372,110.79785767763994,109.44141224101983,110.05883026123048,37588700,0.0,0.0,MSFT,0.0006802246836377,0.000680224683637709,0.0006799934356886937,105.3108283996582,101.0200048828125,,106.8481252348545,104.49679940254049,77.0218023033694,2.351325832314018,1.9880223492161448,0.36330348309787297,105.3108283996582,110.10661854360441,100.515038255712,0.008734120557582456
2019-03-20 04:00:00,109.81559306988576,111.08784176549597,109.17946872208066,109.93720245361328,28113300,0.0,0.0,MSFT,-0.0011051163030582,-0.0011051163030582067,-0.001105727394339294,105.79587211608887,101.31737442016602,,107.32336788389432,104.89979222113848,77.09770265319986,2.4235756627558374,2.0751330119240836,0.34844265083175374,105.79587211608887,110.3886708376641,101.20307339451365,0.008541702582092728
2019-03-21 04:00:00,109.58175011169035,113.02430496873224,109.53497341755433,112.46302032470705,29854400,0.0,0.0,MSFT,0.0229750968254762,0.02297509682547627,0.022715143394082673,106.30149765014649,101.65147354125976,,108.11408364401936,105.46003133992133,81.18413245837347,2.6540523040980304,2.190916870358873,0.46313543373915733,106.30149765014649,111.4857399591968,101.11725534109617,0.008740388992107634
2019-03-22 04:00:00,111.78946603234604,111.87365550981598,109.48819419892963,109.49755096435548,33624500,0.0,0.0,MSFT,-0.0263683951559327,-0.0263683951559327,-0.02672227599914137,106.58588218688965,101.89887756347656,,108.3269247702249,105.7591068676572,65.7254959500403,2.567817902567711,2.2662970768006407,0.3015208257670703,106.58588218688965,111.81840714790816,101.35335722587114,0.010876287733449811
2019-03-25 04:00:00,109.0391538944784,110.3955992925589,108.81464150129,110.06818389892578,27067100,0.0,0.0,MSFT,0.0052113762321137,0.0052113762321137624,0.0051978440049877525,106.86979904174805,102.17017623901367,,108.59481079002504,106.07829775886228,69.50253955579649,2.5165130311627593,2.3163402676730644,0.20017276348969482,106.86979904174805,112.21559790702402,101.52400017647209,0.010871412010714739
2019-03-26 04:00:00,110.96626595073008,111.0504554409824,109.31046793788197,110.30207824707033,26097700,0.0,0.0,MSFT,0.0021249950699588,0.0021249950699588904,0.0021227404613916425,107.12939376831055,102.46105651855468,,108.85746732187816,106.39117038761843,69.89662728131484,2.4662969342597307,2.346331600990398,0.11996533326933267,107.12939376831055,112.61775354955473,101.64103398706636,0.010826838472999577
2019-03-27 04:00:00,110.27399837031224,110.58270741533956,108.06627263631545,109.2356185913086,22733400,0.0,0.0,MSFT,-0.009668536374926,-0.00966853637492604,-0.009715580147946414,107.34455375671386,102.74458053588867,,108.91564444025207,106.60187025455843,70.90418473302753,2.3137741856936316,2.339820117931045,-0.02604593223741336,107.34455375671386,112.80760765209739,101.88149986133034,0.011130857084467422
2019-03-28 04:00:00,109.86240249935248,109.99336868613275,108.63692298430551,109.38530731201172,18334800,0.0,0.0,MSFT,0.0013703288600686,0.0013703288600686037,0.0013693908163307186,107.57374649047851,102.9759538269043,,108.98790026667663,106.80805077733275,70.98032003923188,2.17984948934388,2.307825992213612,-0.12797650286973195,107.57374649047851,112.97180219183673,102.1756907891203,0.01110513920077581
2019-03-29 04:00:00,110.45174094038818,110.6856101307538,109.41336116419514,110.33013153076172,25399800,0.0,0.0,MSFT,0.0086375788665562,0.00863757886655625,0.00860048841034767,107.82679328918456,103.21933013916015,,109.19439738422818,107.06894564795712,68.26292081513766,2.12545173627106,2.271351141025102,-0.14589940475404184,107.82679328918456,113.24443164188371,102.40915493648542,0.011188801143717255
2019-04-01 04:00:00,111.27496338113733,111.424643096134,110.479809522302,111.34044647216795,22789100,0.0,0.0,MSFT,0.0091571987397163,0.009157198739716321,0.009115525807027673,108.14298439025879,103.46912643432617,,109.52455878237276,107.38535311641719,68.90750351380066,2.139205665955572,2.244922046011196,-0.105716380055624,108.14298439025879,113.60800230450612,102.67796647601146,0.01122570336712373
2019-04-02 04:00:00,111.37786465036814,111.77077032749824,110.87270632587648,111.49948120117188,18142300,0.0,0.0,MSFT,0.0014283643908656,0.0014283643908656884,0.0014273452488045338,108.49332046508789,103.6924819946289,,109.82839300064956,107.69010334491755,67.28068778378434,2.1382896557320095,2.2235955679553587,-0.08530591222334927,108.49332046508789,113.87071412243232,103.11592680774346,0.011076442059149755
2019-04-03 04:00:00,112.12623822702028,112.65945966240936,111.46205062414056,112.22914123535156,22860700,0.0,0.0,MSFT,0.0065440666298994,0.006544066629899481,0.006522747185899898,108.87780113220215,103.96824951171875,,110.1977388829114,108.02632837383858,68.86381209908393,2.171410509072814,2.2131585561788496,-0.041748047106035635,108.87780113220215,114.16373271968774,103.59186954471656,0.011077445943320845
2019-04-04 04:00:00,112.35076679174992,112.47238334842127,110.7417454888031,111.65851593017578,20112800,0.0,0.0,MSFT,-0.0050844664665048,-0.0050844664665048445,-0.005097436348092856,109.29736251831055,104.21341567993164,,110.42247381325976,108.29537930393762,62.7305535693219,2.1270945093221343,2.1959457468075065,-0.06885123748537225,109.29736251831055,114.0091390283319,104.5855860082892,0.010651198982530655
2019-04-05 04:00:00,111.68658133489868,112.47238560572076,111.66787493810098,112.1543197631836,15826200,0.0,0.0,MSFT,0.0044403584346208,0.004440358434620872,0.004430529129457609,109.73610229492188,104.47799926757813,,110.68891165170959,108.58122674536325,59.33972559922558,2.1076849063463357,2.1782935787152726,-0.07060867236893698,109.73610229492188,113.70295237246232,105.76925221738144,0.01062983278391379
2019-04-08 04:00:00,112.07946690543524,112.27591616608072,110.98496082307268,112.19172668457033,15116200,0.0,0.0,MSFT,0.0003335308124172,0.0003335308124172709,0.00033347520338039625,110.06819610595703,104.72525985717773,,110.92011396445739,108.84867118530451,59.208394846041955,2.071442779152875,2.1569234188027933,-0.08548063964991837,110.06819610595703,113.65311138991423,106.48328082199983,0.009882962328017116
2019-04-09 04:00:00,110.9755874589003,111.82687459816076,110.92881791076344,111.58364868164062,17612000,0.0,0.0,MSFT,-0.0054199896988779,-0.005419989698877914,-0.00543473113278722,110.3329360961914,104.9992953491211,,111.02219622863942,109.05126211095904,56.82170067248766,1.9709341176803719,2.119725558578309,-0.14879144089793694,110.3329360961914,113.50042121352917,107.16545097885364,0.010014471098576623
2019-04-10 04:00:00,112.03271170231858,112.58463962858175,111.8269056494333,112.43496704101562,16477200,0.0,0.0,MSFT,0.0076294185522101,0.00762941855221011,0.00760046172771622,110.59908027648926,105.33022521972656,,111.2395455843896,109.30190692059287,49.865040348421196,1.9376386637967329,2.083308179621994,-0.145669515825261,110.59908027648926,113.51128895484158,107.68687159813695,0.010011299482487248
2019-04-11 04:00:00,112.7623442997973,113.0523397466925,112.18234626888724,112.5658950805664,14209100,0.0,0.0,MSFT,0.0011644779466428,0.0011644779466428723,0.0011638004680869832,110.86756057739258,105.59968704223633,,111.4435993530322,109.54368382133165,70.29685181633724,1.8999155317005432,2.046629650037704,-0.14671411833716075,110.86756057739258,113.42767143325126,108.3074497215339,0.010008296075841886
2019-04-12 04:00:00,112.85592426621412,113.17399009990342,112.60334866230004,113.14591979980467,19745100,0.0,0.0,MSFT,0.0051527571368141,0.005152757136814179,0.005139527111701397,111.10330009460449,105.91707763671874,,111.70549480638181,109.81051611603336,70.33371271652796,1.8949786903484522,2.0162994580998537,-0.12132076775140144,111.10330009460449,113.58589456975793,108.62070561945106,0.009805328522240095
2019-04-15 04:00:00,113.13656079235206,113.7352653433058,112.7904318243764,113.23946380615234,15792600,0.0,0.0,MSFT,0.0008267554544889,0.0008267554544889588,0.0008264138804506963,111.26607246398926,106.26707824707032,,111.94149003711573,110.06451224122735,69.77315330768855,1.8769777958883793,1.988435125657559,-0.11145732976917966,111.26607246398926,113.86388775576758,108.66825717221094,0.009380706178624427
2019-04-16 04:00:00,113.79138346011396,113.80074022536331,112.35074850790258,112.9775161743164,14071800,0.0,0.0,MSFT,-0.002313218581504,-0.0023132185815040174,-0.0023158982047740586,111.41200675964356,106.55669540405273,,112.10087867360815,110.28029031034505,78.2484138064497,1.8205883632630986,1.9548657731786672,-0.13427740991556858,111.41200675964356,114.05185244265215,108.77216107663497,0.009418304900398102
2019-04-17 04:00:00,113.41720806909882,113.9878495023349,112.76237714757632,113.91300964355467,19300900,0.0,0.0,MSFT,0.0082803508248037,0.008280350824803717,0.008246256797619022,111.61079711914063,106.83745040893555,,112.37966805359991,110.54938063132354,80.55540395401961,1.8302874222763705,1.929950102998208,-0.09966268072183748,111.61079711914063,114.37870894412185,108.8428852941594,0.00952268305912881
2019-04-18 04:00:00,114.30590432015464,115.55008295117013,113.47333059852848,115.4097671508789,27991000,0.0,0.0,MSFT,0.0131394782036551,0.01313947820365513,0.013053904044711307,111.75813446044921,107.17030960083008,,112.84583714548899,110.90940926240172,81.90350144136397,1.936427883087262,1.9312456590160187,0.005182224071243358,111.75813446044921,114.99161290205934,108.52465601883908,0.008580042760703325
2019-04-22 04:00:00,114.70816187131597,115.99911721939397,114.66138517887902,115.77460479736328,15648700,0.0,0.0,MSFT,0.0031612371768101,0.003161237176810161,0.0031562509721861235,112.07198715209961,107.52462478637695,,113.29641678423887,111.26979411684331,80.30676267035989,2.026622667395557,1.9503210606919263,0.07630160670363084,112.07198715209961,115.58780986594245,108.55616443825677,0.005578709480585304
2019-04-23 04:00:00,116.09265655164268,117.47716520212104,115.84008098404394,117.34619903564452,24025500,0.0,0.0,MSFT,0.0135746024875831,0.013574602487583132,0.013483292970124105,112.43588790893554,107.90291946411133,,113.91946020753204,111.71989818490266,83.4939541031066,2.1995620226293795,2.000169253079417,0.19939276954996243,112.43588790893554,116.53642452941912,108.33535128845196,0.006061097131088276
2019-04-24 04:00:00,117.67361753849367,117.72974385784993,116.4855581065665,116.9439468383789,31257000,0.0,0.0,MSFT,-0.0034279098988406,-0.0034279098988406753,-0.003433798643219329,112.76798133850097,108.28099334716796,,114.38476584304694,112.10686475182683,78.06227493790216,2.2779010912201016,2.055715620707554,0.22218547051254767,112.76798133850097,117.20306001114812,108.33290266585382,0.00623866986031984
