Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,daily_pct_change,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_mid,bb_upper,bb_lower,volatility_20d
2021-05-20 04:00:00,14.249933897946976,14.629783072668266,14.218051917786887,14.558794975280762,321592000,0.0,0.0,NVDA,0.0388710972588943,0.03887109725889437,0.03813464018458112,14.537174081802368,14.147421894073487,13.392731847763061,14.264200422417808,14.36771785074353,44.70526928822571,-0.10351742832572164,-0.044593525228417016,-0.05892390309730462,14.537174081802368,15.646240029729732,13.428108133875003,0.022356506359750793
2021-05-21 04:00:00,15.108018052622167,15.166054390870835,14.81484997940248,14.936650276184082,672992000,0.0,0.0,NVDA,0.0259537483387104,0.025953748338710447,0.025622666140562304,14.523549318313599,14.187239990234374,13.411241574287414,14.367654246074157,14.409860993368754,51.959267372178765,-0.042206747294597946,-0.044116169641653206,0.0019094223470552604,14.523549318313599,15.604187771186504,13.442910865440693,0.02222684866350481
2021-05-24 04:00:00,15.156590993193284,15.687134227606302,15.120225159949756,15.5546236038208,554816000,0.0,0.0,NVDA,0.0413729528515542,0.04137295285155429,0.04053998949806854,14.53022484779358,14.242157440185547,13.432598528862,14.550264916496717,14.49465822377261,65.41163987832037,0.055606692724106566,-0.02417159716850125,0.07977828989260782,14.53022484779358,15.635575928275014,13.424873767312146,0.023955205108673744
2021-05-25 04:00:00,15.708054812680162,15.760361630715945,15.42559704511767,15.590239524841309,435408000,0.0,0.0,NVDA,0.0022897321033059,0.0022897321033059637,0.0022871146614857635,14.543475914001466,14.291106834411622,13.454810433387756,14.710261010088193,14.575812394222144,64.79623979007684,0.13444861586604873,0.007552445438408745,0.12689617042763998,14.543475914001466,15.694371187679756,13.392580640323175,0.02390131249582824
2021-05-26 04:00:00,15.676421168733077,15.735702226871508,15.528965356400244,15.64229679107666,370440000,0.0,0.0,NVDA,0.0033390934213937,0.003339093421393713,0.0033335310277506653,14.564560651779175,14.339104747772216,13.477454328536988,14.853651130240264,14.654811238433588,64.68860219256509,0.19883989180667605,0.04580993471206221,0.15302995709461384,14.564560651779175,15.78125815639338,13.34786314716497,0.02383123626149873
2021-05-27 04:00:00,15.642048790934531,15.692114160752126,15.403180033259336,15.431077003479004,581476000,0.0,0.0,NVDA,-0.0135031185265676,-0.013503118526567603,-0.013595114727269104,14.57269320487976,14.381881942749024,13.500609860420226,14.9424858799693,14.71231240621473,58.59894148135119,0.23017347375457042,0.08268264252056386,0.14749083123400658,14.57269320487976,15.811179322990377,13.334207086769144,0.024065386999277957
2021-05-28 04:00:00,15.444032817878629,16.21767885890233,15.444032817878629,16.184799194335938,644536000,0.0,0.0,NVDA,0.048844431965896,0.04884443196589605,0.04768901714465277,14.634216356277467,14.452063140869141,13.524596366882324,15.133611005256475,14.821385501631116,73.9022975122636,0.31222550362535806,0.12859121474152269,0.18363428888383537,14.634216356277467,16.060533643308265,13.20789906924667,0.025765899165846942
2021-06-01 04:00:00,16.21020775073869,16.328023072260283,15.8448048527253,16.204727172851562,472804000,0.0,0.0,NVDA,0.0012312774645111,0.0012312774645111269,0.0012305200640634723,14.705341625213624,14.52018690109253,13.548668837547302,15.298398107963411,14.923855255054853,73.7723959465065,0.37454285290855793,0.17778154237492974,0.1967613105336282,14.705341625213624,16.29522624885356,13.11545700157369,0.0255113537077964
2021-06-02 04:00:00,16.192515583059503,16.856565955945943,16.17582681316416,16.716581344604492,594168000,0.0,0.0,NVDA,0.0315867194981511,0.03158671949815117,0.03109812124904053,14.826245498657226,14.591762790679931,13.574698348045349,15.516580144369732,15.056649780206678,86.96364648683002,0.45993036416305344,0.23421130673255447,0.22571905743049897,14.826245498657226,16.638132890620653,13.014358106693797,0.024552974194736496
2021-06-03 04:00:00,16.639368724927916,17.19556736897667,16.522051333849653,16.907379150390625,580008000,0.0,0.0,NVDA,0.011413685720359,0.011413685720359057,0.011349041033891926,14.951346492767334,14.66945613861084,13.597834677696229,15.7305492222191,15.193740844664749,89.49918422359364,0.5368083775543511,0.2947307208969138,0.24207765665743725,14.951346492767334,16.974107113322354,12.928585872212315,0.02456325578763321
2021-06-04 04:00:00,17.04960345412486,17.596087541905547,17.032667639127915,17.513643264770508,617120000,0.0,0.0,NVDA,0.0358579593553312,0.035857959355331204,0.03523002956818811,15.1035475730896,14.76779836654663,13.624381823539734,16.004871382611626,15.365585468376286,89.57581388375569,0.6392859142353391,0.3636417595645989,0.2756441546707402,15.1035475730896,17.411652973537887,12.795442172641312,0.0252957191917718
2021-06-07 04:00:00,17.506666211520397,17.747028563409952,17.129557437319555,17.55423927307129,575756000,0.0,0.0,NVDA,0.0023179647824871,0.0023179647824871363,0.0023152824463614774,15.24336895942688,14.869099597930909,13.651740369796753,16.243235673451572,15.527707972427768,91.33947080043576,0.7155277010238041,0.4340189478564399,0.28150875316736423,15.24336895942688,17.7897914682816,12.69694645057216,0.02523474854941793
2021-06-08 04:00:00,17.46283462472556,17.55673796608518,17.18759905493115,17.39284324645996,323848000,0.0,0.0,NVDA,-0.0091941339126506,-0.00919413391265067,-0.009236660827990142,15.402345275878906,14.961115245819093,13.67827950000763,16.420098376991323,15.665866140874598,91.07258488694156,0.7542322361167244,0.4980616055084968,0.2561706306082276,15.402345275878906,18.072020366976545,12.732670184781266,0.023265670256201472
2021-06-09 04:00:00,17.45537445495699,17.5144200997862,17.196270441472134,17.298416137695312,381656000,0.004,0.0,NVDA,-0.0054290783528948,-0.005429078352894856,-0.005443869357414653,15.554582548141479,15.049070320129395,13.701646504402161,16.5552241863304,15.786795770268725,88.92856206271969,0.7684284160616741,0.5521349676191323,0.21629344844254184,15.554582548141479,18.294776235502777,12.81438886078018,0.02347955744420753
2021-06-10 04:00:00,17.290200285624856,17.431711053136922,17.116800222802574,17.364940643310547,287772000,0.0,0.0,NVDA,0.0038456992296693,0.003845699229669375,0.0038383234324042724,15.737432813644409,15.139880294799804,13.725163221359253,16.67979594894273,15.903695390494045,87.51299428315286,0.7761005584486842,0.5969280857850426,0.17917247266364156,15.737432813644409,18.44666645804627,13.028199169242548,0.0206386541641941
2021-06-11 04:00:00,17.419248285060828,17.877414660065863,17.383622077318115,17.76380729675293,416308000,0.0,0.0,NVDA,0.022969652568092,0.022969652568092025,0.022709821395640758,15.944871950149537,15.229172611236573,13.750526213645935,16.846566925528915,16.041481457624332,87.58275018262154,0.8050854679045827,0.6385595622089506,0.16652590569563208,15.944871950149537,18.604737591260033,13.28500630903904,0.020275849393390177
2021-06-14 04:00:00,17.84427598888684,17.97731494669159,17.601864607504492,17.956636428833008,321376000,0.0,0.0,NVDA,0.0108551691007887,0.010855169100788764,0.010796674683157247,16.133171176910402,15.31308557510376,13.776738877296447,17.017346849114162,16.183344788824975,86.00032645799084,0.8340020602891869,0.6776480618249978,0.15635399846418907,16.133171176910402,18.8033369975678,13.463005356253003,0.019119464507570884
2021-06-15 04:00:00,17.85324933990934,17.954150035131732,17.666893640244776,17.727184295654297,243032000,0.0,0.0,NVDA,-0.0127781243490723,-0.012778124349072328,-0.012860466786689527,16.31385850906372,15.38890739440918,13.802524709701538,17.126552610120335,16.29770327081233,80.26889789147634,0.8288493393080039,0.7078883173215991,0.1209610219864048,16.31385850906372,18.89619026829648,13.731526749830964,0.019537714008254523
2021-06-16 04:00:00,17.729429695958256,17.892863983016543,17.52388945392148,17.74886131286621,307124000,0.0,0.0,NVDA,0.0012228121990713,0.001222812199071388,0.0012220651731538771,16.503089714050294,15.467673530578613,13.825833382606506,17.222292410542778,16.405196459112616,80.09760872521392,0.8170959514301614,0.7297298441433115,0.0873661072868499,16.503089714050294,18.90910940504248,14.097070023058107,0.0190026123158614
2021-06-17 04:00:00,17.713230770641097,18.770074396069543,17.69504416542192,18.592937469482425,809656000,0.0,0.0,NVDA,0.0475566371125082,0.04755663711250824,0.04646044019497853,16.732033920288085,15.55770191192627,13.852233910560608,17.433160881148876,16.567251348769638,88.25684889065616,0.8659095323792378,0.7569657817904969,0.10894375058874095,16.732033920288085,19.008747788565035,14.455320052011135,0.020438496520921397
2021-06-18 04:00:00,18.719248748090177,19.30821107507077,18.51993742184449,18.574499130249023,968856000,0.0,0.0,NVDA,-0.000991685109664,-0.0009916851096640755,-0.0009921771546718093,16.9328191280365,15.643904304504394,13.876299471855164,17.608751381010435,16.71593636961996,85.17236519783292,0.8928150113904749,0.7841356277104925,0.10867938367998242,16.9328191280365,19.108604054778567,14.75703420129443,0.019865357450026384
2021-06-21 04:00:00,18.37169941417833,18.47260198225136,17.76131158192782,18.36372756958008,672384000,0.0,0.0,NVDA,-0.0113473617345457,-0.011347361734545758,-0.011412234265322152,17.1041729927063,15.724237384796142,13.89669499874115,17.724901563867302,16.837994977024415,80.08665004545142,0.8869065868428869,0.8046898195369715,0.08221676730591543,17.1041729927063,19.15419256486242,15.05415342055018,0.020276406629129596
2021-06-22 04:00:00,18.40783011403876,18.89838379536261,18.32262411331532,18.82164764404297,580144000,0.0,0.0,NVDA,0.0249361178294456,0.024936117829445603,0.024630286579312467,17.267524194717407,15.797608337402345,13.926006431579589,17.893631730048174,16.984932211618382,79.78274585193753,0.9086995184297919,0.8254917593155356,0.08320775911425626,17.267524194717407,19.318310936432802,15.216737453002013,0.019270477420055984
2021-06-23 04:00:00,18.942232994544018,19.0867336597578,18.84257729781816,18.99156188964844,332356000,0.0,0.0,NVDA,0.0090275967768023,0.009027596776802316,0.008987091618661897,17.437590312957763,15.865002117156983,13.958123955726624,18.062544062294368,17.133571447028018,79.66256656155807,0.9289726152663498,0.8461879305056985,0.08278468476065126,17.437590312957763,19.466734397658158,15.408446228257368,0.01919190512979555
2021-06-24 04:00:00,19.161468094808583,19.35305466331597,19.022447418636773,19.139293670654297,320924000,0.0,0.0,NVDA,0.0077788115513752,0.007778811551375275,0.0077487125854901855,17.612440156936646,15.943370971679688,13.994512333869935,18.228197848195894,17.282143463592927,76.60969303172462,0.9460543846029665,0.8661612213251522,0.07989316327781437,17.612440156936646,19.592288012992,15.63259230088129,0.019135326521083167
2021-06-25 04:00:00,19.21403708375664,19.27881354936489,18.829368014022474,18.96539688110352,278364000,0.0,0.0,NVDA,-0.009085851993452,-0.009085851993452021,-0.00912738008344872,17.78915615081787,16.001120147705077,14.026038537025451,18.341613084027838,17.406828901927046,72.13287870148729,0.9347841821007918,0.8798858134802802,0.05489836862051167,17.78915615081787,19.57014429302199,16.00816800861375,0.018869652734836168
2021-06-28 04:00:00,19.29451041562692,20.00953782998567,19.25240637349924,19.91611099243164,495436000,0.0,0.0,NVDA,0.0501288803650283,0.05012888036502838,0.04891289984189014,17.975721740722655,16.08236198425293,14.064325857162476,18.583843531474578,17.592701649371833,81.72134437677775,0.9911418821027453,0.9021370272047733,0.08900485489797205,17.975721740722655,19.82933587137391,16.1221076100714,0.019008589306084792
2021-06-29 04:00:00,19.813968049037623,20.02947213929642,19.589245203319127,19.95772171020508,367632000,0.0,0.0,NVDA,0.0020892993511261,0.002089299351126117,0.0020871198005312647,18.16337146759033,16.17541061401367,14.103554310798645,18.795209405125423,17.767888320544667,83.88148302234534,1.0273210845807554,0.9271738386799698,0.10014724590078561,18.16337146759033,20.02195661765203,16.30478631752863,0.018987299742440372
2021-06-30 04:00:00,19.930314776489794,20.093002037862693,19.795281878543864,19.93355369567871,326568000,0.0,0.0,NVDA,-0.0012109605934635,-0.0012109605934635947,-0.001211694398709033,18.32422008514404,16.27177188873291,14.139138436317443,18.970339295979773,17.928307977962003,83.0830615907761,1.04203131801777,0.9501453345475299,0.09188598347024013,18.32422008514404,20.212187915792917,16.436252254495166,0.018492673701000384
2021-07-01 04:00:00,20.05563016064401,20.38548859722356,19.949994640023817,20.14233016967773,480136000,0.0,0.0,NVDA,0.0104736203682678,0.010473620368267822,0.010419151997050551,18.4859676361084,16.368537578582764,14.175175256729126,19.150645584240998,18.092309621792797,82.21205284608496,1.0583359624482007,0.9717834601276641,0.08655250232053657,18.4859676361084,20.4166532332155,16.5552820390013,0.018487404893062498
2021-07-02 04:00:00,20.36979576583469,20.43457225231236,20.21782125954532,20.416383743286133,342764000,0.0,0.0,NVDA,0.0136058525155626,0.013605852515562677,0.01351412399743092,18.63110466003418,16.480951843261717,14.214954562187195,19.3453745317864,18.264463260421934,82.5949680625848,1.0809112713644673,0.9936090223750249,0.08730224898944239,18.63110466003418,20.686426082208843,16.575783237859515,0.017421751016927604
2021-07-06 04:00:00,20.666020436292737,20.770160059245526,20.28010622792403,20.62715530395508,446708000,0.0,0.0,NVDA,0.0103236480720176,0.010323648072017688,0.010270723157732866,18.78475046157837,16.58931203842163,14.256041617393494,19.542571573658506,18.439477485868835,88.61972618049735,1.103094087789671,1.0155060354579541,0.08758805233171696,18.78475046157837,20.957213660707207,16.61228726244953,0.017380153730682288
2021-07-07 04:00:00,20.78161883623467,20.8030443612869,20.26191679953485,20.301528930664062,418428000,0.0,0.0,NVDA,-0.0157862957103243,-0.015786295710324305,-0.015912226353688087,18.930184745788573,16.686920356750488,14.296865878105164,19.659334243967052,18.577407222520332,81.44864642328928,1.0819270214467203,1.0287902326557075,0.0531367887910128,18.930184745788573,21.099747945982127,16.76062154559502,0.01778593580355421
2021-07-08 04:00:00,19.788060334527767,20.06360610828988,19.632846891325155,19.83415031433105,503300000,0.0,0.0,NVDA,-0.0230218432281259,-0.02302184322812595,-0.023290984638749422,19.05697145462036,16.777098999023437,14.333720316886902,19.686229024023053,18.6704993033952,66.85618727364363,1.0157297206278528,1.0261781302501365,-0.010448409622283661,19.05697145462036,21.11871618568194,16.99522672355878,0.018881620143166526
2021-07-09 04:00:00,19.893687412394865,20.01103168674237,19.686155219860904,19.98113441467285,296624000,0.0,0.0,NVDA,0.0074106577802628,0.0074106577802628415,0.007383333765472533,19.187781143188477,16.872309646606446,14.37070978164673,19.731599084123022,18.767583385712065,68.45824005958838,0.9640156984109574,1.0137456438823007,-0.04972994547134335,19.187781143188477,21.125774911259036,17.24978737511792,0.018866802724602356
2021-07-12 04:00:00,20.170229888571328,20.46197014862544,20.11816009227904,20.441791534423828,321984000,0.0,0.0,NVDA,0.0230546029164739,0.023054602916473987,0.022792860830000403,19.321680355072022,16.975776958465577,14.412561440467835,19.84085946109238,18.891598804135157,75.59063773655095,0.9492606569572217,1.000848646497285,-0.05158798954006327,19.321680355072022,21.21495959497993,17.428401115164114,0.018870547165278688
2021-07-13 04:00:00,20.3301792451846,20.39072079918301,20.044667777946696,20.1801986694336,290708000,0.0,0.0,NVDA,-0.0127969637372394,-0.012796963737239264,-0.012879550204907999,19.43285846710205,17.08029420852661,14.451988749504089,19.893065493144874,18.987050646009113,67.58015662084414,0.9060148471357614,0.9818818866249803,-0.07586703948921891,19.43285846710205,21.248167758128087,17.617549176076015,0.01936487865349636
2021-07-14 04:00:00,20.2875825852244,20.347375250132107,19.684668303737425,19.77311134338379,380100000,0.0,0.0,NVDA,-0.0201726124067556,-0.02017261240675572,-0.020378857940063843,19.535154819488525,17.18011199951172,14.486763191223144,19.874611008566248,19.045277364333163,59.52865197515866,0.8293336442330848,0.9513722381466012,-0.12203859391351646,19.535154819488525,21.167077090686284,17.903232548290767,0.01980837357739676
2021-07-15 04:00:00,19.743459705435733,19.77858791047465,18.793494657119066,18.9008731842041,550564000,0.0,0.0,NVDA,-0.0441123374077162,-0.04411233740771625,-0.04511488058396933,19.59275541305542,17.272159385681153,14.516373691558838,19.72480518943361,19.034580758397677,47.5296059535625,0.6902244310359329,0.8991426767244676,-0.20891824568853468,19.59275541305542,21.028771177139937,18.156739648970905,0.02272243491333946
2021-07-16 04:00:00,18.964900147522947,19.090963266733112,18.010700300983057,18.09839630126953,688224000,0.0,0.0,NVDA,-0.0424571328061826,-0.042457132806182685,-0.04338478901426483,19.568028354644774,17.346020126342772,14.541022157669067,19.474588437408364,18.96523376157337,42.05189789399546,0.5093546758349952,0.8211850765465731,-0.31183040071157797,19.568028354644774,21.090935252386924,18.045121456902624,0.02242713831877389
2021-07-19 04:00:00,17.85349355189545,18.976358475530738,17.803913772147467,18.71501350402832,749060000,0.0,0.0,NVDA,0.0340702674698054,0.03407026746980546,0.03350273071131739,19.57505407333374,17.430927963256835,14.567236523628235,19.357730755349895,18.946698927681144,38.27062165308503,0.4110318276687508,0.7391544267710087,-0.32812259910225794,19.57505407333374,21.079850792763928,18.07025735390355,0.023767030337351665
2021-07-20 04:00:00,18.66544105629697,18.77306860465745,18.10139195799194,18.54784774780273,434687000,0.0,4.0,NVDA,-0.0089321739570001,-0.008932173957000189,-0.008972304973006806,19.584260082244874,17.506728687286376,14.59219687461853,19.23313336957341,18.9171543958383,36.56135076623462,0.31597897373510975,0.654519336163829,-0.3385403624287192,19.584260082244874,21.05982302330202,18.10869714118773,0.023708953253850047
2021-07-21 04:00:00,18.81691029079064,19.459687314986905,18.67739350443125,19.343090057373047,371017000,0.0,0.0,NVDA,0.0428751799337217,0.0428751799337217,0.04198149477631747,19.610332202911376,17.60932415008545,14.623882789611816,19.250049783081046,18.948705185581616,45.093101306813494,0.30134459749942977,0.5838843884309491,-0.2825397909315194,19.610332202911376,21.047075494440133,18.17358891138262,0.024976902018644883
2021-07-22 04:00:00,19.57429170526757,19.81844609442141,19.20955222893645,19.526456832885746,323826000,0.0,0.0,NVDA,0.0094797043786085,0.009479704378608567,0.009435053941223563,19.637076950073244,17.714779872894287,14.65359679222107,19.29257394458946,18.991501603900442,44.860234086615,0.3010723406890179,0.5273219788825629,-0.22624963819354504,19.637076950073244,21.044945914851507,18.22920798529498,0.02498412160449356
2021-07-23 04:00:00,19.5882451844346,19.632094138275782,19.18364454445937,19.490583419799805,195672000,0.0,0.0,NVDA,-0.0018371696100812,-0.0018371696100812906,-0.0018388592759550646,19.65464143753052,17.830432834625245,14.682663459777832,19.32303694077567,19.028470627300393,41.95387017740458,0.2945663134752756,0.4807708458011055,-0.1862045323258299,19.65464143753052,21.04501838688693,18.264264488174106,0.02495320030224264
2021-07-26 04:00:00,19.24443870206173,19.37498578095671,18.848805839371344,19.22749710083008,203943000,0.0,0.0,NVDA,-0.0134981243661728,-0.013498124366172815,-0.013590052219878454,19.667746448516848,17.942682285308837,14.709282097816468,19.308338503860963,19.043213329043333,37.94519035725625,0.26512517481763,0.43764171160441045,-0.17251653678678047,19.667746448516848,21.035527031931167,18.29996586510253,0.025068210112562866
2021-07-27 04:00:00,19.19859120782868,19.554360946532352,18.676397315586588,19.141788482666016,248863000,0.0,0.0,NVDA,-0.0044576066096697,-0.004457606609669762,-0.0044675713616689795,19.629030323028566,18.041705017089843,14.736095738410949,19.282715423677125,19.050515192274645,39.58094006947437,0.23220023140248003,0.3965534155640244,-0.16435318416154437,19.629030323028566,21.010972568637694,18.247088077419438,0.02224898447023891
2021-07-28 04:00:00,19.25240996755945,19.57828250324593,18.92952734973812,19.435775756835938,202191000,0.0,0.0,NVDA,0.0153584015639993,0.015358401563999369,0.015241655156017435,19.60293302536011,18.148151779174803,14.764757676124573,19.30626316724002,19.07905301187178,46.30593154239209,0.2272101553682404,0.3626847635248676,-0.1354746081566272,19.60293302536011,20.978438190276812,18.227427860443406,0.02256493605414209
2021-07-29 04:00:00,19.45171630566952,19.784566529734352,19.26137470574474,19.59422492980957,190781000,0.0,0.0,NVDA,0.008152449120427,0.008152449120427008,0.00811939742045385,19.585966587066654,18.2607515335083,14.79190559387207,19.350564976866103,19.117213894681985,46.41985784760835,0.23335108218411804,0.3368180272567177,-0.10346694507259968,19.585966587066654,20.952643485055148,18.21928968907816,0.022659048420660965
2021-07-30 04:00:00,19.351061621688924,19.562330709731967,19.196597153536,19.43178367614746,183497000,0.0,0.0,NVDA,-0.0082902617604935,-0.008290261760493522,-0.008324817094894516,19.55043926239014,18.36910614013672,14.81813054561615,19.363060161370928,19.140515359975723,40.10830641862171,0.22254480139520538,0.3139633820844153,-0.09141858068920994,19.55043926239014,20.89294794311037,18.207930581669906,0.022564090342471206
2021-08-02 04:00:00,19.632097922484,19.892197976723832,19.29426570330478,19.68192481994629,217444000,0.0,0.0,NVDA,0.0128727834751412,0.012872783475141203,0.012790633446503422,19.513716316223146,18.47156873703003,14.846367907524108,19.412116262690216,19.180619764417987,45.10909471475409,0.23149649827222873,0.297470005321978,-0.06597350704974925,19.513716316223146,20.795287926390788,18.232144706055504,0.02253875365115042
2021-08-03 04:00:00,19.671954243501315,20.15229309655213,19.15374627337289,19.74669647216797,301811000,0.0,0.0,NVDA,0.0032909206195137,0.0032909206195137486,0.0032855173914030167,19.469693374633792,18.567769660949708,14.8755526638031,19.46359014107141,19.222551372399465,49.72204035904141,0.2410387686719453,0.28618375799197143,-0.04514498932002614,19.469693374633792,20.646423500460205,18.29296324880738,0.022397548098921857
2021-08-04 04:00:00,19.9210953580706,20.24796577919976,19.75965310915885,20.204116821289062,231309000,0.0,0.0,NVDA,0.0231643986509746,0.023164398650974638,0.022900176551848277,19.464822769165043,18.66075952529907,14.90781361579895,19.577517322643356,19.295259924169066,65.0255859929058,0.28225739847428954,0.28539848608843504,-0.003141087614145499,19.464822769165043,20.627781649611904,18.30186388871818,0.022819655225019355
2021-08-05 04:00:00,20.429339555669177,20.66153624171893,20.27188321533412,20.56586647033692,211435000,0.0,0.0,NVDA,0.0179047494254576,0.017904749425457833,0.017746347371016796,19.501408576965336,18.760272064208984,14.943445286750794,19.729571037673136,19.389378927588908,81.66654182803887,0.340192110084228,0.29635721088759365,0.04383489919663436,19.501408576965336,20.75573770512173,18.24707944880894,0.022478288196113354
2021-08-06 04:00:00,20.45325558482305,20.499096555119213,20.140336838007727,20.295799255371094,178497000,0.0,0.0,NVDA,-0.0131318179739887,-0.01313181797398899,-0.013218802646115857,19.517141819000248,18.85334211349487,14.976991057395935,19.81668307116513,19.45652117409129,72.26790689676463,0.3601618970738407,0.30911814812484306,0.05104374894899766,19.517141819000248,20.80427174666246,18.230011891338034,0.022688984615338106
2021-08-09 04:00:00,20.375517069025225,20.437303614431592,20.07356208173949,20.225038528442383,146443000,0.0,0.0,NVDA,-0.0034864715618422,-0.0034864715618422304,-0.003492563467443314,19.506304168701174,18.94922134399414,15.010784182548523,19.87950698766932,19.513448385524704,74.2855312165646,0.3660586021446157,0.3205062389287976,0.045552363215818126,19.506304168701174,20.763965570081044,18.248642767321304,0.02210136678050797
2021-08-10 04:00:00,20.25195203394984,20.359579568061065,19.76662927363891,19.86728286743164,179238000,0.0,0.0,NVDA,-0.0176887505310623,-0.017688750531062336,-0.01784706619449982,19.490658378601076,19.022871017456055,15.043603749275208,19.877626353786603,19.53965834714744,58.69141168553192,0.33796800663916216,0.32399859247087054,0.013969414168291616,19.490658378601076,20.720498672925704,18.260818084276448,0.022273342638768186
2021-08-11 04:00:00,19.97391190338551,19.979891738651794,19.36302592227901,19.6310977935791,185925000,0.0,0.0,NVDA,-0.0118881416965033,-0.011888141696503318,-0.011959370736446323,19.48355770111084,19.091398429870605,15.074101076126098,19.83969888298545,19.546431639475713,51.70514022293439,0.2932672435097352,0.3178523226786435,-0.024585079168908286,19.48355770111084,20.70816024629027,18.25895515593141,0.021963992643732125
2021-08-12 04:00:00,19.8015046242551,19.95995501125704,19.55236642863463,19.83638381958008,151652000,0.0,0.0,NVDA,0.0104571852353629,0.010457185235362987,0.010402887083022198,19.530333232879638,19.153794479370116,15.107860150337219,19.83918887323078,19.567909578742704,55.34003516843444,0.27127929448807464,0.30853771704052974,-0.037258422552455095,19.530333232879638,20.732484824692893,18.328181641066383,0.019459450534881097
2021-08-13 04:00:00,19.836388472220936,20.1443233694404,19.782573757798065,20.118412017822266,183063000,0.0,0.0,NVDA,0.0142177223836432,0.014217722383643272,0.014117598475411887,19.631334018707275,19.21801513671875,15.14175736427307,19.882146280091007,19.608687537193042,63.67796677669249,0.2734587428979651,0.3015219222120168,-0.028063179314051667,19.631334018707275,20.652779871408825,18.609888166005724,0.016446394922740394
2021-08-16 04:00:00,20.0655949890892,20.21707147166275,19.385944729446937,19.88123321533203,210876000,0.0,0.0,NVDA,-0.011789141323884,-0.01178914132388409,-0.011859184292348428,19.68964500427246,19.26536693572998,15.178300852775573,19.882005808589625,19.62887610594408,60.84795370727908,0.2531297026455448,0.29184347829872237,-0.03871377565317757,19.68964500427246,20.619922059167656,18.759367949377264,0.015407493575792804
2021-08-17 04:00:00,19.61714508254788,19.70185307512891,19.20058666248463,19.390928268432617,204585000,0.0,0.0,NVDA,-0.0246616968670384,-0.024661696867038452,-0.024970890594818464,19.731799030303957,19.302100715637206,15.210416374206543,19.80645541779624,19.61125034020249,49.37790272814775,0.1952050775937515,0.2725157981577282,-0.0773107205639767,19.731799030303957,20.507850387771878,18.955747672836036,0.01642400557254055
2021-08-18 04:00:00,19.43277858608573,19.56631742983392,18.934502212083533,18.974365234375,285913000,0.0,0.0,NVDA,-0.0214823668207653,-0.02148236682076532,-0.02171647168575457,19.713362789154054,19.33373115539551,15.242888498306275,19.67844154342374,19.56407366569675,41.976245628086545,0.1143678777269912,0.2408862140715808,-0.12651833634458962,19.713362789154054,20.543901993793604,18.882823584514504,0.014223947957740884
2021-08-19 04:00:00,19.426802456904166,20.42435330122104,18.6973253565254,19.729755401611328,766555000,0.0,0.0,NVDA,0.0398110902739354,0.03981109027393548,0.0390390526866481,19.723527717590333,19.382357940673828,15.278904838562012,19.686335983144907,19.576346386875606,53.34378701543094,0.10998959626930116,0.2147068905111249,-0.10471729424182374,19.723527717590333,20.549398406520055,18.89765702866061,0.016773514709885237
2021-08-20 04:00:00,19.922090443139417,20.79307832111632,19.86429170671667,20.74424743652344,675741000,0.0,0.0,NVDA,0.051419392398005,0.05141939239800508,0.050141053591119235,19.786210918426512,19.449944076538088,15.317809357643128,19.84909159135699,19.662857575738407,60.17559456276567,0.18623401561858444,0.20901231553261682,-0.02277829991403238,19.786210918426512,20.72078860530607,18.851633231546955,0.020229083507291648
2021-08-23 04:00:00,20.89871354691562,21.92117599317164,20.877786025238045,21.88231086730957,575807000,0.0,0.0,NVDA,0.0548616398000727,0.05486163980007275,0.05340961121855998,19.91895160675049,19.532314147949222,15.358547163009643,20.161894556888157,19.827261523262194,66.96751269066299,0.33463303362596264,0.234136459151286,0.10049657447467664,19.91895160675049,21.206780498609923,18.631122714891056,0.022845010377981933
2021-08-24 04:00:00,21.6780210186126,21.88331034489348,21.46077202046187,21.71788215637207,297299000,0.0,0.0,NVDA,-0.0075142297326167,-0.0075142297326167284,-0.007542603785653444,20.047756290435792,19.607539062500003,15.39664195537567,20.401277264501065,19.967307496085148,62.61417780378723,0.43396976841591695,0.2741031210042122,0.15986664741170475,20.047756290435792,21.51158300796347,18.583929572908115,0.022933857313878533
2021-08-25 04:00:00,21.6620716880842,22.392544826376568,21.64712400159845,22.136430740356445,347701000,0.0,0.0,NVDA,0.0192720717872378,0.019272071787237888,0.01908871741259962,20.182789039611816,19.695723991394047,15.434828152656555,20.6682239530942,20.127983291957097,62.96475671045829,0.5402406611371013,0.32733062903079,0.21291003210631132,20.182789039611816,21.88737172027301,18.478206358950622,0.023029209819184913
2021-08-26 04:00:00,22.12347879676051,22.262995617571487,21.71489219229339,21.99193382263184,237940000,0.0,0.0,NVDA,-0.0065275617112553,-0.0065275617112553475,-0.006548959409562333,20.30267448425293,19.78058544158936,15.47692804336548,20.87187162533076,20.266053701636707,64.2977292788455,0.6058179236940511,0.38302808796344223,0.22278983573060884,20.30267448425293,22.163107754960723,18.442241213545135,0.023216168138506434
